NOnub	chr3L
H3K27ac	H3K27me3	H3K9me3	Pc
81	82	17	55
51	54	21	29
57	73	6	34
73	63	15	29
60	64	6	37
40	63	9	41
29	48	5	44
43	56	10	41
36	47	6	25
33	37	3	40
33	51	5	25
40	55	6	23
50	28	23	24
14	41	10	22
55	55	13	30
50	65	13	22
40	58	10	33
47	54	18	28
44	74	5	29
41	68	9	39
42	55	5	42
49	45	10	37
53	41	13	41
59	62	13	48
51	62	4	25
43	74	38	50
64	79	22	59
47	44	8	43
40	64	3	33
30	43	14	49
40	66	9	39
29	67	4	44
41	55	10	31
58	56	2	45
62	91	7	30
44	60	16	19
53	55	21	34
45	66	11	39
32	50	9	37
36	51	16	28
42	50	17	29
61	47	7	31
49	47	9	35
42	44	18	31
45	60	26	29
48	63	14	24
52	57	5	34
63	64	3	31
41	71	15	28
29	58	24	28
64	60	19	23
59	51	13	32
47	66	21	17
57	47	17	29
55	62	9	39
33	69	4	39
32	44	7	25
50	69	9	30
39	74	17	34
42	37	13	28
37	43	15	22
26	58	13	25
40	62	9	40
37	67	10	36
54	57	22	44
55	71	12	46
43	52	25	31
43	49	14	31
35	59	13	40
43	37	12	29
44	49	17	24
71	68	5	27
50	61	17	24
37	57	22	40
40	53	9	30
33	53	17	32
34	49	12	31
33	44	2	25
34	51	21	31
29	42	5	26
47	59	4	19
46	42	12	31
67	65	13	25
40	45	6	24
45	53	3	28
65	48	4	39
78	59	18	31
55	57	9	31
39	64	19	24
35	59	19	32
34	57	14	19
48	43	1	31
31	43	4	25
36	64	7	36
54	64	10	34
38	57	6	19
39	69	4	26
35	52	9	25
26	54	15	21
62	67	9	27
58	59	10	20
43	70	29	28
38	64	17	38
62	60	11	35
43	58	27	28
55	52	17	25
26	34	18	18
5	28	52	41
20	34	25	35
39	32	76	37
44	45	88	31
38	49	114	34
39	43	124	35
40	39	111	40
67	55	143	49
64	34	20	40
93	42	28	56
68	38	10	19
62	38	6	36
46	60	4	26
58	41	6	30
44	41	5	21
45	46	26	25
66	42	5	35
44	40	13	35
57	47	6	33
47	30	14	33
57	59	24	44
48	48	6	54
62	42	13	64
119	51	22	41
143	61	20	46
111	45	6	36
70	45	14	35
61	52	10	45
128	63	22	37
225	56	5	39
100	31	9	48
74	32	11	40
135	56	9	32
127	28	1	39
72	24	2	20
43	32	6	29
76	44	6	24
51	31	8	25
53	42	17	30
38	49	15	24
129	49	18	55
191	67	21	61
136	55	8	47
307	50	8	81
234	49	21	59
174	56	13	38
84	46	1	41
84	46	12	28
59	50	16	29
68	40	6	36
55	50	14	32
83	41	24	39
43	20	6	27
49	34	10	17
105	38	9	34
80	47	12	41
72	33	13	30
95	31	37	42
72	58	9	30
80	49	10	42
73	58	24	31
90	51	11	39
108	37	9	30
94	33	10	36
90	38	20	44
163	59	46	127
60	43	17	37
142	40	25	80
86	26	32	44
60	33	8	34
51	44	3	27
33	40	13	20
52	34	11	23
36	45	19	26
48	42	11	32
50	56	7	28
69	49	11	23
51	47	1	24
53	38	8	27
37	35	24	28
55	40	15	25
80	42	16	27
60	53	8	37
49	41	5	39
59	34	0	28
37	28	11	29
23	47	14	25
49	62	2	33
81	44	16	21
74	50	23	42
85	56	8	46
65	39	19	28
102	52	33	46
136	37	22	57
206	58	30	60
139	38	79	72
149	44	58	56
92	50	23	40
176	62	18	64
163	49	16	44
94	50	5	32
85	50	11	31
50	34	8	34
50	47	17	34
49	31	10	23
41	39	8	24
49	39	16	29
66	47	9	19
73	40	7	28
78	58	6	15
61	35	3	37
71	39	10	35
53	47	8	18
40	42	14	24
61	43	12	30
48	37	13	40
55	45	13	39
99	49	2	34
104	67	9	36
103	46	7	32
90	39	20	75
71	58	25	52
123	70	16	68
151	47	21	105
97	53	18	71
129	85	24	124
175	56	28	91
196	52	12	106
115	51	10	69
104	40	7	42
134	67	6	59
109	56	3	45
145	36	11	56
123	51	14	74
129	60	15	78
121	73	21	84
193	63	32	132
181	60	5	74
118	33	3	49
118	31	18	37
107	56	5	36
70	30	8	27
86	43	10	43
80	54	12	39
107	67	26	42
76	61	20	42
77	44	21	40
59	43	9	54
107	57	18	55
74	56	18	40
96	51	10	41
75	42	7	45
71	39	19	40
82	46	23	29
64	48	13	41
108	55	15	30
87	45	15	35
93	44	11	27
76	49	18	33
61	55	11	31
38	43	19	32
45	56	14	24
69	46	11	15
60	43	2	24
74	68	4	22
64	44	0	24
53	45	10	24
59	43	0	28
68	40	15	20
58	35	23	27
59	31	9	25
40	50	18	24
44	53	4	22
47	27	10	14
35	46	8	27
87	49	10	34
55	41	13	43
82	35	16	39
92	33	4	70
145	56	15	59
115	48	12	53
96	45	8	63
89	35	10	31
76	47	17	38
61	50	4	39
84	39	1	36
62	22	5	62
59	28	3	47
199	58	17	68
116	37	14	35
70	30	16	37
91	28	19	31
90	44	22	25
123	40	3	37
158	44	4	49
79	31	6	51
53	53	5	37
79	49	25	46
83	48	13	48
69	50	7	25
59	53	30	37
55	49	17	58
229	69	35	133
97	41	16	67
182	52	13	81
238	50	18	93
249	50	8	84
223	61	25	92
209	43	3	41
191	35	16	71
208	48	26	82
183	53	16	70
157	45	10	47
121	64	16	34
86	49	14	31
55	44	13	21
62	50	6	19
79	46	19	23
70	40	18	32
36	41	7	14
41	35	9	13
62	31	9	25
55	47	19	24
60	45	16	39
50	31	4	53
52	37	9	33
65	17	34	46
90	34	11	31
73	41	9	44
85	45	9	29
75	62	14	28
57	49	4	31
63	68	15	32
46	34	5	35
58	35	6	41
70	39	15	32
75	49	20	47
111	52	1	33
136	48	7	66
186	47	8	62
316	52	44	206
101	37	14	60
119	48	2	63
81	48	8	40
92	33	19	58
64	28	6	46
105	45	9	43
63	29	5	60
63	36	2	41
47	41	19	25
72	52	10	37
57	53	12	20
46	44	15	31
65	40	3	28
64	53	12	29
43	30	2	41
43	36	18	19
56	41	22	28
42	43	16	33
41	54	10	34
66	60	10	35
61	64	10	22
135	45	5	27
103	50	6	38
103	46	9	32
62	23	12	25
96	40	6	57
95	42	16	37
105	37	9	43
122	55	12	35
94	58	23	33
129	51	6	63
120	45	10	58
112	37	9	43
131	42	12	62
179	56	16	77
227	70	17	118
218	96	14	156
267	96	33	238
185	70	21	101
169	59	23	126
227	63	27	118
254	68	27	139
27	15	28	82
30	23	9	43
176	67	23	73
105	48	17	42
59	70	10	36
68	47	11	42
89	47	9	61
136	71	17	80
96	93	12	59
67	56	24	43
32	90	12	35
37	109	16	37
57	188	14	50
61	217	27	49
49	277	42	51
36	199	22	55
34	214	27	51
31	205	24	34
57	327	32	39
39	327	42	41
57	349	53	57
61	325	37	39
39	216	22	38
80	375	26	44
43	346	31	58
47	344	25	42
49	347	40	40
43	422	54	33
53	465	66	50
55	313	36	44
46	364	38	46
33	216	17	23
45	426	47	47
50	503	113	44
33	429	53	45
37	324	34	46
41	454	24	51
25	223	21	43
46	445	27	45
36	433	41	38
46	502	47	36
44	552	48	38
44	474	43	45
54	408	39	32
45	408	28	40
30	378	45	45
32	317	50	39
44	296	32	33
51	275	25	29
47	303	47	47
18	297	16	20
43	500	48	42
57	492	46	56
37	333	17	30
33	611	99	79
33	497	26	72
26	393	39	53
44	372	68	55
48	347	62	60
38	324	59	46
28	378	36	26
32	488	47	48
53	668	64	66
40	549	60	81
35	488	64	63
52	480	78	56
21	190	38	37
69	497	101	157
74	430	102	189
30	326	73	147
41	364	40	132
29	337	45	111
44	505	27	97
33	358	38	74
41	493	14	80
14	268	31	56
35	343	17	81
41	263	50	87
11	54	56	70
39	144	22	113
77	265	60	375
48	164	16	297
90	280	55	562
71	199	21	193
41	159	30	127
41	227	26	90
49	215	20	135
65	201	7	165
34	152	35	80
21	121	13	67
59	158	9	66
47	223	26	56
55	180	21	62
53	234	25	54
62	305	27	57
15	45	22	39
45	188	12	109
32	146	22	104
46	266	35	153
53	178	15	87
17	108	8	55
38	162	12	42
69	165	27	48
36	167	49	35
34	117	19	46
22	128	16	55
43	225	55	46
29	199	32	30
26	134	36	48
44	212	45	40
74	227	8	57
39	142	22	46
16	82	20	40
35	139	28	65
47	160	23	41
57	132	31	31
58	129	19	54
47	113	7	58
62	128	16	57
109	148	28	110
87	139	28	94
58	97	12	77
47	65	17	55
37	89	12	39
60	123	15	52
57	199	16	48
54	193	29	61
57	134	17	49
41	160	11	54
50	164	46	46
59	160	26	24
47	170	48	50
47	175	83	52
64	172	18	47
42	119	12	49
52	140	16	50
68	107	9	53
115	141	19	65
92	128	23	96
68	87	11	86
80	102	5	72
94	91	33	113
94	103	3	73
70	91	10	66
66	79	42	94
36	30	8	27
45	36	17	37
1	4	9	7
0	2	53	15
53	66	28	22
86	78	44	57
55	112	22	32
53	99	20	44
31	62	22	45
51	124	20	47
40	123	18	29
31	104	31	42
29	92	4	40
54	151	32	42
53	146	7	21
44	111	31	37
53	79	26	31
48	113	40	46
54	140	46	62
59	157	6	57
37	126	19	48
20	66	16	38
39	107	6	38
37	98	36	49
46	80	19	30
58	140	20	55
68	132	26	65
59	164	15	29
64	178	23	45
40	134	23	67
51	130	7	43
58	209	35	50
80	177	15	57
59	98	18	44
48	114	16	26
53	131	20	41
50	125	20	34
67	157	15	50
56	151	15	31
44	86	11	36
45	83	19	55
63	90	14	65
58	132	25	78
57	90	20	65
49	87	31	35
81	115	17	48
85	86	23	60
58	95	17	64
46	93	7	80
38	37	15	39
77	119	10	60
85	114	22	69
66	128	7	83
92	123	30	56
68	111	9	74
59	111	12	59
64	98	6	49
68	111	17	22
88	134	21	42
73	88	26	50
101	118	17	48
115	135	22	80
109	108	17	62
71	84	17	62
73	141	16	46
68	86	36	37
54	114	28	56
39	103	16	37
46	106	22	30
45	108	10	41
34	96	11	32
39	94	10	26
54	139	20	49
43	106	18	36
54	105	22	26
62	108	22	32
51	113	17	41
43	109	20	39
58	128	22	49
62	137	11	54
60	170	19	31
52	172	22	43
55	150	27	49
60	139	20	45
47	142	15	50
50	125	10	42
34	64	28	32
44	85	36	36
60	68	30	59
10	25	14	8
1	0	0	0
0	0	0	0
0	1	2	2
13	27	85	29
52	93	99	54
45	118	83	33
69	124	66	63
61	133	54	42
60	123	39	39
47	136	75	30
57	115	56	47
61	147	74	42
58	160	52	48
62	153	57	52
66	117	24	51
61	100	36	45
76	99	22	33
54	72	21	42
34	42	25	63
63	67	29	56
27	44	3	33
46	68	7	41
80	93	17	30
55	115	29	34
65	78	4	20
66	115	11	42
58	112	9	33
53	98	23	35
49	109	20	46
70	110	17	31
42	136	25	31
56	147	22	38
42	110	23	36
39	116	11	31
44	115	29	47
44	166	20	49
38	133	14	40
37	118	35	36
37	148	20	35
37	89	20	24
52	115	13	45
48	109	27	37
51	128	6	44
58	135	16	59
41	119	14	41
31	102	16	26
51	111	16	35
63	138	15	40
50	143	25	41
66	117	15	38
45	120	11	66
52	168	11	59
49	137	11	39
39	134	4	36
36	89	20	32
42	58	0	22
54	83	13	34
40	113	30	46
50	185	21	34
60	177	17	46
52	161	21	41
44	126	22	43
62	167	9	48
53	165	10	38
55	165	20	29
28	153	19	38
60	147	11	30
50	170	6	51
40	217	24	35
59	258	24	46
62	282	36	43
62	235	27	41
61	260	17	46
82	234	30	38
38	200	21	51
46	193	16	33
29	154	5	47
46	144	17	41
62	145	18	53
52	192	35	46
73	162	16	39
56	131	16	41
73	142	7	41
75	113	24	70
85	147	12	72
84	132	16	52
62	120	8	61
56	93	14	45
53	118	17	54
53	152	10	33
39	85	20	43
47	125	19	48
59	130	26	36
35	139	16	33
29	128	18	35
59	170	28	27
68	166	32	28
79	171	24	64
65	133	13	66
70	141	18	43
63	117	20	51
43	135	16	73
43	112	27	70
88	106	16	50
63	110	16	48
71	147	19	46
80	131	19	94
84	147	24	69
59	129	22	60
62	150	13	49
56	118	18	55
53	106	14	40
47	129	15	45
53	137	9	46
37	130	22	33
38	129	16	39
28	102	11	38
25	119	30	56
53	137	42	39
76	165	22	44
80	175	19	42
49	132	12	36
77	164	6	47
50	162	19	33
58	178	20	41
78	213	39	37
55	179	18	71
65	163	12	40
41	199	20	41
45	161	6	31
44	188	3	47
51	190	18	44
51	157	22	42
71	187	23	27
48	134	11	26
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
63	161	26	31
69	195	15	43
52	162	8	40
44	143	3	28
50	204	14	39
43	195	21	38
48	151	8	38
63	138	10	19
22	89	9	26
41	129	16	29
32	108	9	26
35	94	20	33
37	185	15	37
50	158	20	42
42	169	6	56
55	141	20	55
59	156	19	45
41	129	26	47
43	162	36	58
47	174	14	63
35	207	18	43
42	195	14	41
46	220	35	32
61	219	23	28
50	185	19	54
47	212	36	31
62	215	17	53
68	289	50	44
62	219	33	56
51	164	14	36
39	193	28	40
43	189	12	59
49	238	16	46
58	236	17	42
49	194	31	37
58	247	27	41
53	215	33	43
60	159	18	28
57	148	46	28
40	108	33	41
40	140	16	39
53	222	32	38
45	172	23	45
32	110	23	32
72	194	16	52
37	146	35	39
57	184	25	34
53	206	9	52
62	186	52	37
65	199	8	53
55	144	9	37
45	127	15	39
65	129	36	40
68	168	18	81
35	96	17	58
68	168	36	90
75	136	30	41
74	109	11	40
44	89	25	58
70	104	22	57
103	115	17	72
99	124	15	77
99	118	21	93
97	121	21	96
90	100	43	117
90	144	133	180
75	113	31	104
65	139	16	90
77	154	23	61
72	142	22	56
51	127	21	47
34	138	25	47
59	202	21	71
69	242	47	58
71	325	39	51
51	243	32	46
46	249	20	50
32	179	20	39
74	288	24	46
63	205	16	46
63	244	10	40
40	168	8	42
66	241	39	36
65	208	25	49
49	221	14	34
29	180	35	59
42	179	12	39
44	175	15	42
81	189	12	62
62	157	6	35
54	139	12	51
66	204	12	54
72	244	27	36
59	254	24	49
54	224	25	39
52	204	23	36
70	245	36	70
56	184	17	40
51	175	20	32
34	154	6	34
11	92	11	48
40	225	13	34
46	142	21	43
56	209	13	44
67	202	16	43
54	132	35	43
63	128	10	43
61	164	24	50
79	145	32	49
57	171	15	57
63	195	38	68
74	191	20	66
63	157	22	68
59	168	23	55
72	203	21	37
51	206	27	42
60	186	39	39
44	149	19	39
76	243	19	60
91	255	18	42
37	194	24	40
67	178	15	46
45	180	38	50
56	168	11	38
55	149	11	44
53	164	9	35
55	227	14	30
58	153	10	41
58	217	22	55
46	184	23	47
37	220	23	67
65	203	14	63
65	166	17	64
40	95	14	47
65	105	32	62
60	87	21	67
76	103	26	98
94	146	23	132
70	103	49	123
76	123	13	170
40	91	17	97
62	100	37	84
44	86	20	58
48	140	28	54
62	141	7	57
45	193	22	71
56	145	19	45
41	153	15	61
45	179	20	74
62	222	33	85
50	171	17	71
52	230	28	99
48	235	35	67
54	270	29	53
51	233	28	54
66	270	25	69
44	327	48	48
38	323	15	41
49	237	33	50
32	238	18	44
45	270	37	46
58	344	20	59
47	295	34	59
30	298	28	61
48	289	35	71
37	255	29	109
50	250	36	144
45	268	35	285
62	135	33	327
32	133	37	161
80	228	28	198
80	274	47	113
71	215	14	100
43	226	25	108
40	223	29	73
58	196	22	53
79	213	40	58
41	226	33	44
41	224	17	36
40	231	29	59
47	260	44	44
46	299	25	52
51	353	46	57
47	260	12	44
29	321	23	40
47	360	30	46
29	252	36	38
45	187	25	41
52	177	47	47
36	194	13	36
40	136	17	35
6	99	20	31
37	87	14	46
2	52	8	27
17	85	24	42
49	209	18	52
44	208	44	57
72	176	30	42
51	118	19	37
60	156	26	37
67	125	16	47
50	130	20	69
50	116	21	90
38	107	2	75
97	182	11	80
75	201	23	45
43	164	22	47
58	208	21	45
44	177	32	49
40	163	18	53
64	198	14	54
69	186	19	25
42	164	22	34
56	169	14	36
75	181	22	43
58	167	24	50
66	163	22	50
54	122	28	36
78	156	28	51
59	167	20	39
75	144	18	59
55	94	10	38
53	141	8	35
72	112	29	26
51	130	20	53
50	126	10	29
58	125	18	39
32	115	19	31
53	170	23	56
69	190	35	35
32	81	17	35
53	173	34	44
53	210	29	42
39	194	33	38
46	157	39	32
57	200	23	39
41	151	19	37
5	25	19	24
35	109	18	34
34	165	12	42
48	149	7	52
39	98	13	27
56	166	44	31
67	127	30	36
29	98	22	29
45	127	36	31
41	117	38	38
48	113	32	27
59	106	16	50
44	101	9	33
57	145	13	39
43	141	32	33
40	139	13	53
60	140	31	44
53	109	19	35
20	96	24	24
76	230	33	36
67	155	50	44
38	150	24	27
38	104	10	39
58	161	22	53
56	126	11	34
62	123	22	32
51	114	17	38
31	117	6	37
47	104	9	38
51	118	9	32
54	104	23	48
103	125	15	52
42	97	5	37
40	113	18	48
41	90	37	75
76	111	12	55
59	110	30	77
72	116	21	67
91	122	8	65
65	93	11	52
41	105	19	55
33	81	13	31
0	0	0	0
0	0	4	0
0	0	0	0
0	0	0	0
2	2	0	1
39	51	7	28
88	152	23	49
69	129	15	36
52	120	29	35
50	119	26	38
44	100	13	30
69	147	44	55
75	110	28	54
90	78	20	58
44	86	16	50
68	63	16	71
106	79	18	55
73	64	6	62
62	58	3	41
75	63	28	40
88	56	20	46
69	54	19	53
44	54	18	23
9	21	7	20
1	2	0	6
6	5	4	6
51	41	3	33
63	46	20	16
42	52	7	24
70	50	7	39
35	33	10	25
65	23	11	23
39	39	3	21
76	38	6	29
57	39	7	18
54	39	5	35
37	51	3	27
38	38	9	25
42	44	1	14
52	38	7	29
42	46	5	14
46	44	18	32
58	31	8	17
43	36	23	21
46	48	11	29
69	35	6	35
50	32	6	33
84	43	12	40
147	39	16	29
140	44	3	24
153	87	11	42
153	63	11	33
158	66	38	76
144	44	48	110
74	44	32	40
89	40	15	56
79	51	6	36
56	43	14	24
46	37	28	24
54	56	8	21
56	56	5	28
60	50	6	29
40	47	11	17
65	56	15	27
51	45	14	19
80	43	8	38
34	24	1	34
67	38	8	26
59	32	5	37
65	38	19	51
90	38	15	29
70	29	14	34
47	40	4	29
48	33	11	48
56	49	6	29
68	33	9	25
83	50	19	41
92	41	4	32
74	37	31	30
83	43	14	31
104	43	7	33
106	29	6	43
142	44	15	49
165	65	28	67
74	41	9	59
83	46	21	60
59	38	4	33
53	43	3	32
58	43	5	32
77	44	3	27
51	32	2	32
34	31	2	23
70	36	15	30
59	42	10	28
46	38	9	13
37	31	6	30
51	37	6	17
41	44	0	34
56	61	0	26
87	41	12	16
87	49	12	31
3	1	0	0
0	0	0	0
0	0	0	0
1	1	3	0
1	1	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
0	1	0	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	2
0	0	0	2
0	0	0	0
10	4	1	8
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	2
0	0	0	0
62	39	11	19
83	46	13	25
122	53	26	48
88	45	30	35
29	45	20	32
55	36	11	32
110	67	11	64
77	38	4	33
32	27	3	35
104	38	14	28
146	49	20	43
134	42	18	51
110	57	26	45
179	62	23	48
229	65	16	64
290	95	19	94
252	66	7	77
246	48	14	87
97	31	7	68
216	59	10	120
204	58	44	105
158	67	7	77
207	51	23	69
160	56	9	46
88	39	4	29
81	42	10	32
85	46	3	34
101	48	20	38
48	27	13	31
52	22	35	29
82	44	30	34
107	50	33	32
65	41	12	30
51	29	7	18
36	29	7	24
44	42	10	24
60	61	15	32
78	43	8	28
60	34	14	22
50	38	20	22
36	36	9	33
64	51	6	26
44	49	10	22
46	48	1	29
45	47	3	50
52	34	10	36
83	48	18	37
58	30	6	30
64	45	10	15
45	32	1	21
46	53	6	34
59	50	11	33
78	50	13	33
56	49	8	24
71	55	1	28
59	46	2	24
61	37	17	33
51	30	17	26
63	58	14	33
65	45	5	51
49	41	18	36
72	63	17	38
70	27	7	33
61	37	9	30
47	49	14	18
79	43	9	36
71	32	14	20
41	45	4	26
51	43	4	28
35	37	7	25
39	46	0	32
48	39	5	13
53	34	13	31
81	39	5	35
93	50	11	28
50	32	2	34
74	48	10	44
67	39	10	26
45	22	10	20
45	30	9	22
44	30	24	26
70	47	9	31
45	56	8	33
62	41	4	23
61	42	21	8
51	51	4	18
42	45	3	37
33	31	2	33
45	57	2	21
42	42	8	21
74	61	11	19
68	61	17	21
75	61	12	24
55	38	4	22
46	49	17	28
46	48	10	21
56	34	6	21
42	48	5	22
50	44	2	22
73	41	7	17
75	27	21	19
134	42	27	70
64	39	3	65
101	26	23	55
106	29	23	34
103	39	6	22
101	34	11	34
76	55	4	43
92	53	12	27
65	41	14	22
58	49	8	30
43	44	15	23
39	40	11	28
44	29	23	27
56	46	14	44
147	47	54	81
154	51	35	70
187	58	31	103
143	60	40	73
135	56	21	70
98	36	16	41
40	47	12	21
58	46	5	17
47	45	6	26
70	34	8	18
51	35	7	14
67	53	2	29
53	47	8	25
39	39	9	24
40	52	0	22
57	44	6	16
54	48	0	27
30	44	4	22
43	35	3	37
37	39	15	38
39	33	5	32
47	55	9	28
61	56	9	31
37	24	7	28
69	36	15	28
71	52	11	30
54	50	13	34
56	39	13	25
56	47	4	24
43	50	10	29
61	41	6	29
45	42	12	29
38	27	13	26
30	44	23	23
48	36	7	17
37	28	7	27
41	38	8	29
71	58	8	29
45	36	9	25
76	43	18	50
98	25	9	30
110	40	17	40
151	58	20	43
227	58	17	48
231	35	16	36
90	35	29	36
22	18	24	60
94	44	12	67
170	77	24	106
138	55	24	93
149	67	44	91
137	73	26	45
146	41	19	43
103	45	36	32
86	57	21	28
97	39	12	34
76	33	9	29
59	43	23	32
52	36	13	19
46	53	8	30
66	39	14	35
64	42	21	21
54	38	11	23
105	42	2	46
57	32	3	28
79	31	10	23
41	65	7	21
60	52	13	22
40	27	5	36
36	24	15	33
42	32	11	24
50	51	4	32
34	45	0	29
35	35	16	35
69	42	15	36
55	46	13	35
62	42	3	27
54	44	10	32
40	32	1	14
64	43	10	24
58	38	17	38
64	26	11	24
40	32	4	42
52	28	0	43
57	38	1	35
58	55	4	32
96	47	5	39
88	48	8	35
77	46	14	40
48	28	8	18
58	40	7	26
47	39	16	19
96	43	16	37
51	50	5	20
44	46	1	29
69	37	16	36
75	46	2	17
74	34	5	35
47	36	9	26
37	47	6	29
42	38	5	18
38	30	8	24
41	30	4	19
50	29	5	30
34	36	12	27
80	52	19	28
123	32	14	37
209	48	22	54
243	67	40	106
71	47	25	43
134	46	45	100
156	49	20	74
114	30	19	48
114	51	5	39
100	36	11	30
98	53	6	26
60	21	5	36
54	26	3	32
94	47	10	35
64	49	16	23
53	33	5	10
75	21	17	22
83	52	5	29
90	41	3	40
76	36	9	31
82	36	7	25
56	47	7	28
44	49	7	32
55	53	10	41
48	41	4	25
61	41	7	33
62	33	5	23
87	38	14	32
87	29	23	27
112	29	10	38
134	52	12	34
116	52	13	30
71	41	32	28
110	44	22	19
109	49	17	24
80	41	12	30
97	30	9	27
108	48	9	49
109	47	11	33
80	48	3	29
139	48	14	39
112	42	8	33
92	41	6	34
82	30	4	18
70	25	7	28
71	41	5	17
60	45	3	26
62	42	25	21
77	42	16	24
90	26	16	39
59	26	18	44
241	40	11	59
219	58	20	66
234	39	17	56
212	60	41	123
111	42	17	58
222	44	52	73
88	44	22	49
141	54	17	68
92	56	17	50
113	35	42	78
320	58	46	134
103	46	24	48
130	66	22	39
116	34	26	40
72	32	2	38
90	29	15	26
91	43	5	28
72	34	12	39
64	27	20	17
74	27	9	37
85	35	6	34
63	53	8	35
65	65	4	27
60	49	6	23
66	31	17	39
71	26	6	18
68	44	8	26
70	50	6	42
74	51	11	34
70	63	11	39
58	37	4	35
67	32	8	35
72	26	3	51
79	28	11	22
38	29	13	30
71	30	13	28
67	35	9	29
84	30	7	29
118	37	14	47
82	28	2	49
80	28	4	33
82	53	5	56
61	21	11	39
63	41	6	39
92	50	3	66
62	43	15	59
216	53	14	106
130	54	9	51
114	45	19	57
124	51	22	57
94	47	14	49
94	44	7	55
97	46	13	30
47	49	8	31
53	50	19	32
61	41	17	29
100	50	18	45
69	43	16	28
97	47	6	23
57	24	6	22
60	33	3	33
28	50	15	31
55	59	7	46
35	42	3	22
47	44	2	31
58	45	6	33
35	51	6	28
41	47	6	31
65	42	13	31
85	42	9	44
57	34	17	37
40	39	20	31
29	41	5	42
58	61	8	37
45	42	17	38
58	47	4	24
63	56	12	40
79	50	14	32
48	45	11	52
65	36	3	30
75	42	9	18
61	41	20	24
80	55	18	30
59	45	5	32
67	51	11	32
83	25	6	27
43	35	32	42
78	33	17	53
84	52	22	66
66	37	8	40
48	33	5	32
38	29	10	31
56	35	12	48
98	83	14	58
76	57	10	65
94	60	8	36
77	45	8	41
88	32	5	42
72	47	11	31
74	32	14	28
70	41	10	29
65	36	17	25
73	45	15	26
75	59	8	32
43	74	15	45
73	70	20	25
12	29	7	17
32	35	18	24
30	60	8	29
27	35	8	30
54	42	13	26
138	74	17	52
58	44	11	52
51	61	18	34
73	59	4	33
55	64	26	29
67	59	21	24
64	48	13	36
20	40	13	26
76	49	12	32
36	43	30	27
84	58	35	36
56	50	9	35
34	27	15	57
85	43	13	37
81	46	11	79
82	61	23	77
80	38	9	68
56	53	13	49
43	25	16	35
37	51	27	23
30	51	21	30
48	59	2	24
50	46	11	14
47	54	11	29
45	42	7	22
34	34	25	19
75	43	21	28
52	26	7	28
47	25	11	39
44	36	10	45
43	38	8	27
55	37	3	35
36	47	9	36
48	38	15	18
50	30	2	30
53	27	6	13
52	39	6	31
48	33	15	29
73	46	41	31
49	46	20	27
47	43	21	24
73	46	31	29
49	34	19	23
36	34	13	18
41	24	11	26
39	38	2	29
40	49	7	28
40	52	8	25
58	39	16	30
55	42	8	31
111	52	12	40
56	28	6	45
82	31	6	55
28	22	6	24
41	30	0	37
62	35	4	40
61	40	7	49
33	40	8	29
58	49	13	29
66	57	11	30
114	65	7	32
130	48	31	51
155	57	40	76
55	43	37	31
51	44	46	30
56	38	50	31
37	44	58	37
60	48	38	39
47	54	55	49
48	36	59	46
49	42	61	41
48	55	53	39
51	71	36	45
64	57	9	29
69	76	5	31
4	15	22	25
64	62	16	20
52	55	5	42
66	73	41	36
76	70	5	34
66	71	13	38
47	64	13	33
50	56	7	11
44	49	7	42
51	58	16	22
30	60	20	32
47	49	7	23
41	50	6	47
32	51	26	37
25	51	31	25
41	74	13	25
54	39	8	34
42	44	20	35
47	69	8	35
57	52	7	42
64	64	9	43
68	58	22	42
53	56	12	35
51	37	32	40
58	68	18	44
81	69	13	46
83	54	10	48
85	40	7	22
71	47	8	40
64	28	10	28
34	36	15	37
35	48	4	22
55	46	7	13
48	61	11	25
50	76	11	35
30	33	11	28
35	31	12	27
47	50	5	20
60	64	8	41
39	63	9	23
40	59	26	34
37	55	24	35
47	53	6	25
39	61	13	21
25	67	7	34
42	59	27	25
38	55	9	29
45	60	18	31
76	70	9	35
50	34	11	36
36	36	5	37
58	67	6	35
37	53	31	25
63	52	16	25
58	57	3	23
71	58	16	48
115	49	11	29
79	54	23	37
64	33	11	49
101	52	22	39
74	43	11	36
98	50	4	42
100	30	15	39
174	51	13	39
225	48	19	58
244	45	21	98
351	48	40	130
218	54	28	89
151	41	21	55
98	39	13	47
92	40	17	20
73	43	7	34
60	34	8	20
72	55	4	33
68	36	4	40
82	26	7	16
66	45	5	20
76	27	16	34
67	34	7	31
60	47	23	16
72	45	4	32
40	39	18	29
50	34	15	25
55	55	11	30
