NOnub	chrX
H3K27ac	H3K27me3	H3K9me3	Pc
32	17	16	13
84	17	23	30
111	24	21	42
7	6	48	25
31	16	22	23
70	20	22	28
60	22	35	23
52	25	10	24
68	19	25	21
69	33	18	21
49	23	5	25
48	25	2	19
53	12	9	24
26	11	9	18
33	20	6	18
21	29	6	9
29	19	4	8
30	33	5	10
35	18	9	13
65	17	1	36
30	25	13	25
55	17	6	44
58	24	9	31
59	29	5	38
72	19	1	38
46	9	3	27
62	13	7	39
27	14	18	16
17	17	24	11
32	12	18	16
17	24	12	24
50	27	12	11
84	20	9	34
111	20	15	53
183	34	37	76
144	53	22	83
135	51	22	68
131	59	18	75
89	30	10	85
155	36	24	61
155	22	15	44
43	18	7	30
68	31	19	22
54	26	37	23
53	21	27	19
61	14	10	25
84	19	13	25
65	26	11	29
46	13	19	41
64	14	4	27
35	16	2	22
31	11	2	29
44	13	4	28
42	20	16	19
48	9	3	35
18	6	0	8
22	7	5	18
21	8	1	11
42	16	8	18
49	29	5	17
46	28	0	30
74	23	4	37
54	21	11	13
62	16	30	25
91	28	6	25
91	20	6	28
114	21	25	29
135	21	4	33
110	14	6	43
174	38	8	61
107	42	20	51
98	30	29	62
168	43	30	108
115	27	19	88
148	27	28	78
237	39	9	52
186	17	9	36
183	31	2	46
115	24	8	47
125	23	18	45
106	25	16	33
147	28	15	41
146	33	14	32
121	31	24	25
144	28	10	21
118	25	5	26
115	15	4	37
109	11	19	35
102	20	24	27
132	21	31	37
147	20	22	31
181	29	28	63
136	22	24	53
134	21	11	64
120	42	5	49
175	31	57	69
189	21	23	41
147	19	16	32
82	19	6	36
125	21	16	40
138	23	16	46
179	22	10	28
160	14	15	13
136	15	12	22
108	21	11	26
125	21	17	21
149	19	8	25
104	34	23	23
98	20	34	22
177	34	32	28
118	18	27	53
144	34	15	47
108	27	17	56
136	19	8	38
194	34	25	78
118	29	36	48
230	36	62	72
198	28	67	35
115	23	47	55
75	18	59	38
112	24	49	38
131	30	36	32
86	32	21	30
117	12	11	41
116	22	4	38
96	27	6	41
123	29	11	40
108	20	18	38
148	11	10	49
196	26	19	65
145	29	17	53
191	24	7	60
133	26	30	65
130	24	24	84
124	31	25	88
114	24	42	147
201	47	27	139
94	30	12	58
161	37	83	90
100	29	26	59
27	18	22	31
61	26	33	60
120	17	10	54
124	18	23	81
97	22	27	44
97	34	38	58
84	35	32	72
74	12	15	46
63	21	13	37
88	29	10	26
71	37	8	25
62	15	4	20
30	11	6	18
32	25	4	12
27	26	5	21
48	21	13	26
52	23	5	27
57	12	17	37
44	16	12	39
65	21	13	53
69	18	15	30
82	17	12	59
34	9	14	44
51	13	11	24
75	21	23	30
53	11	11	33
77	22	21	30
62	19	0	25
44	16	8	21
39	17	4	29
46	25	4	35
52	28	17	48
37	27	7	28
45	11	6	39
65	28	13	28
71	26	19	28
51	25	2	23
134	33	15	47
67	17	10	26
49	24	5	24
46	13	13	17
29	18	3	16
24	17	0	12
26	21	8	18
30	16	2	24
43	19	4	22
43	8	1	22
33	7	5	25
69	28	16	33
98	23	0	21
67	15	4	33
83	15	12	30
69	26	12	21
69	37	10	37
54	24	6	19
66	28	14	32
84	23	20	35
27	19	13	14
41	27	14	33
51	35	16	15
55	21	22	18
67	27	7	31
51	34	17	22
43	25	7	18
38	23	12	24
31	16	15	18
48	19	15	26
41	18	1	22
57	20	5	28
53	14	8	26
32	10	10	16
57	9	15	16
81	19	11	24
110	27	26	45
76	22	10	42
136	38	36	65
160	32	34	81
78	27	27	50
104	24	36	42
92	24	11	73
82	20	21	71
34	26	2	31
35	18	10	33
32	15	10	19
41	18	17	20
19	27	4	22
26	19	20	16
24	30	19	24
23	15	9	37
22	19	8	28
81	35	18	81
44	21	7	41
23	24	17	28
22	7	1	17
49	23	9	16
30	24	6	13
16	18	7	18
13	16	20	23
15	25	11	21
14	15	25	20
11	20	24	26
29	26	14	22
20	15	13	18
16	9	14	9
17	13	29	15
12	9	7	11
32	20	29	31
32	29	62	30
41	26	57	21
28	26	21	25
18	17	15	24
27	15	16	29
37	23	43	26
27	25	24	20
20	14	18	9
30	22	12	28
43	12	13	28
43	39	10	20
32	21	7	20
46	31	10	15
42	33	3	26
48	38	4	15
40	21	11	25
28	18	7	32
23	37	16	27
42	37	3	31
58	36	16	24
38	25	21	32
38	16	16	31
27	21	9	26
43	7	11	47
17	12	10	11
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	9	8	10
33	29	7	32
49	17	14	19
35	29	31	16
29	20	18	21
31	13	9	19
20	9	17	25
14	10	17	13
15	18	3	10
30	27	22	21
21	18	10	21
18	20	2	22
22	19	17	17
20	15	3	18
29	19	2	19
28	21	4	9
31	15	13	24
40	20	9	21
25	7	2	18
5	7	11	32
34	21	6	37
21	21	21	25
30	18	21	20
32	18	18	12
28	22	13	17
27	8	16	15
6	3	5	10
26	21	7	26
10	1	4	11
33	16	17	13
26	30	4	24
30	16	15	16
23	26	17	17
30	25	9	22
26	31	4	15
25	26	4	18
22	38	10	26
25	18	8	23
25	30	6	10
24	22	11	12
21	17	1	15
25	9	10	18
26	23	9	20
62	29	16	21
40	25	7	18
37	20	10	19
25	25	4	30
11	12	2	12
22	22	32	28
24	19	17	23
18	12	22	18
1	4	1	4
0	0	0	0
0	0	0	0
1	0	0	0
16	0	0	2
1	0	0	0
0	0	0	1
28	9	0	5
37	8	2	19
53	9	11	22
4	1	3	3
31	15	5	12
19	14	12	17
38	6	7	21
4	12	14	20
5	9	22	42
7	3	4	7
0	0	0	1
1	0	0	0
30	5	0	10
13	7	2	16
0	0	0	0
13	2	0	17
25	5	2	13
49	12	9	10
17	7	0	6
42	15	0	16
64	12	8	31
61	27	9	33
61	19	8	20
41	16	5	21
50	13	15	14
53	26	12	32
61	29	15	31
66	32	8	17
44	22	10	17
38	18	36	18
40	26	5	31
48	24	15	29
27	19	9	16
46	15	11	17
46	12	5	19
37	22	12	22
40	27	9	27
59	26	6	15
72	18	22	32
39	24	30	25
40	26	30	14
1	13	16	12
39	17	4	42
41	30	18	32
40	30	11	10
19	29	21	20
30	30	13	10
29	22	12	22
28	30	7	30
11	18	5	24
12	16	6	13
19	22	5	12
24	18	13	12
54	46	28	24
32	21	10	11
33	34	17	17
20	29	9	8
25	38	8	33
26	22	4	20
24	29	8	21
30	12	9	31
15	30	7	23
24	27	8	21
20	28	16	22
24	38	25	21
31	33	9	17
40	48	16	15
25	33	4	18
30	26	10	21
12	35	18	16
33	41	4	16
36	25	5	29
31	24	19	25
28	32	7	29
38	42	21	41
30	48	3	16
16	36	3	31
26	46	3	26
24	42	22	19
21	34	13	22
24	37	8	32
32	52	9	12
26	35	5	30
24	34	9	25
15	27	6	23
27	31	13	20
30	19	9	29
61	51	15	20
35	49	17	24
36	22	3	23
30	33	1	25
32	27	20	33
30	38	4	14
30	48	15	27
39	36	21	26
29	47	6	21
27	26	15	14
22	35	9	26
24	26	1	23
40	27	17	23
23	41	9	23
40	45	7	10
49	36	19	25
45	26	20	17
56	22	10	24
26	22	6	17
45	24	5	40
52	19	6	41
83	38	21	41
81	40	53	45
35	27	71	41
14	13	147	46
17	17	39	23
22	17	28	5
50	42	10	15
21	28	25	18
38	46	11	21
53	44	23	16
42	32	9	11
51	40	4	18
64	38	19	27
60	56	9	27
38	42	3	33
37	31	19	14
40	24	11	27
30	35	9	21
29	31	24	28
41	42	19	20
36	29	18	24
22	25	14	16
41	19	11	17
28	20	12	23
34	22	12	16
37	14	6	28
45	20	26	17
49	25	14	20
45	22	12	20
21	17	21	32
11	9	7	4
32	12	2	27
35	28	7	28
52	30	20	11
50	38	10	27
57	47	15	21
39	26	3	19
51	29	16	28
48	34	14	27
71	27	8	22
44	30	18	29
44	23	10	30
39	32	28	36
55	30	28	22
21	24	4	27
11	17	7	15
59	21	9	32
33	28	7	23
49	20	5	22
61	37	20	28
40	16	11	18
51	29	5	13
19	24	13	21
33	22	31	23
32	21	11	11
26	25	34	25
9	10	23	18
29	30	8	21
16	27	12	29
18	18	11	34
27	29	23	28
31	14	23	25
6	20	9	17
31	22	5	16
31	30	20	23
29	24	2	16
30	35	8	20
25	50	15	27
45	30	7	24
32	26	8	19
19	19	0	6
15	2	0	2
4	3	0	5
5	9	1	9
8	11	0	5
24	30	9	23
50	20	12	25
35	33	3	19
43	30	7	26
63	47	37	30
16	30	11	14
20	20	4	19
21	25	4	15
22	31	2	26
13	29	0	9
31	22	11	16
29	36	13	21
39	30	28	14
34	27	10	29
39	42	6	21
53	32	15	28
25	37	9	17
27	33	15	22
51	30	16	22
36	41	10	18
22	29	14	26
43	26	6	12
29	34	14	19
16	33	5	15
37	25	14	13
43	22	6	13
27	20	16	24
53	27	41	28
67	31	22	17
42	25	12	20
45	24	13	21
26	23	10	26
15	26	14	25
26	32	9	22
37	33	13	25
39	35	21	41
40	44	19	24
30	26	7	22
45	19	18	30
56	24	17	28
53	26	30	53
41	33	20	31
38	38	28	25
48	28	15	21
42	31	6	40
50	33	16	34
49	37	20	19
56	25	29	21
56	32	24	26
29	37	8	24
28	41	14	28
23	34	11	33
17	29	5	24
22	26	6	25
35	46	4	29
28	39	33	16
42	42	6	26
43	31	18	19
80	26	15	23
62	30	14	18
32	32	47	66
43	32	54	26
86	82	55	57
68	41	47	43
43	35	211	27
21	22	106	6
10	12	66	10
31	28	219	21
64	52	58	43
103	74	50	57
55	54	20	34
63	59	26	40
62	61	32	21
57	75	31	30
43	61	20	29
44	64	17	41
65	69	23	29
68	59	47	24
49	50	14	31
82	54	10	26
61	55	23	26
74	62	22	33
49	44	19	33
33	45	20	44
77	88	16	59
73	67	11	41
65	61	6	48
63	75	46	42
80	76	32	63
51	84	25	48
46	78	17	28
74	72	26	61
78	101	11	60
60	91	12	30
34	40	1	28
25	70	32	62
65	105	25	57
51	78	27	48
53	77	18	57
66	80	14	47
84	65	23	81
51	81	33	89
42	44	35	64
96	58	41	167
77	84	33	83
80	62	29	140
67	55	12	81
107	80	4	85
103	114	13	76
89	91	10	44
77	66	10	46
71	67	10	68
81	90	39	59
89	86	11	41
68	68	20	30
52	72	33	62
66	62	32	57
24	42	13	34
47	39	25	32
75	59	26	50
93	81	12	73
99	63	42	68
88	47	10	75
96	58	16	57
82	32	12	43
69	62	8	36
69	52	8	40
87	63	19	40
97	71	27	49
77	57	15	46
58	52	23	42
62	74	9	32
45	54	6	44
51	45	14	26
45	40	12	36
58	41	16	39
64	57	16	39
61	65	17	37
61	58	20	40
66	59	7	37
99	76	14	34
114	41	20	49
73	60	19	42
73	80	18	56
127	95	7	48
96	82	22	37
88	75	8	37
73	58	18	34
55	60	4	45
68	83	6	55
50	27	3	33
48	58	11	38
42	44	38	32
104	68	20	54
81	67	27	27
87	64	10	45
82	82	8	26
97	67	9	53
70	72	34	51
74	49	20	25
58	42	13	25
81	59	23	41
62	55	35	77
47	43	14	91
57	55	24	74
119	79	34	244
103	76	20	109
108	49	9	85
32	41	6	40
25	64	18	49
67	94	19	36
60	93	44	52
99	134	25	42
85	128	31	48
70	113	24	70
69	107	22	52
88	107	14	43
55	56	7	58
74	75	17	49
59	59	27	47
85	108	42	48
94	114	41	81
88	97	15	60
60	73	22	47
78	76	16	55
64	77	36	41
93	104	11	42
73	88	7	35
72	118	15	38
84	92	31	41
95	84	22	49
47	83	15	40
71	72	30	28
70	95	37	55
47	59	17	37
27	31	11	31
57	67	25	36
38	76	24	39
100	91	24	40
72	92	34	64
115	62	23	70
104	63	35	59
75	61	3	38
62	76	4	38
70	56	13	37
76	56	5	57
81	79	31	76
93	51	16	71
88	55	26	50
35	31	13	55
58	59	33	31
47	60	11	30
29	56	22	26
63	87	41	32
61	65	27	17
17	22	34	7
0	2	12	2
0	0	17	1
1	1	34	2
7	7	25	9
30	48	35	49
28	41	12	27
56	56	31	43
78	72	42	35
52	61	2	43
84	76	15	37
74	59	15	37
101	66	9	41
54	53	16	42
41	64	17	32
81	68	27	34
110	76	32	52
98	61	12	47
56	60	18	36
49	57	13	39
66	50	17	50
17	11	4	30
39	26	15	28
54	46	33	29
55	46	19	30
48	37	22	23
70	58	1	24
98	82	12	24
65	54	12	28
89	50	31	39
86	55	15	34
106	70	11	30
89	65	11	50
77	52	10	60
56	57	19	79
78	50	23	78
98	50	26	51
50	58	12	39
59	60	38	43
61	51	20	25
73	47	30	23
70	67	19	35
49	36	20	22
41	72	17	24
55	63	6	35
58	76	4	14
53	72	23	20
50	96	28	27
63	73	13	35
85	90	24	40
88	107	13	33
46	84	27	33
74	95	23	23
60	62	19	32
79	38	8	27
77	74	13	29
76	45	6	21
48	63	14	24
52	39	30	19
140	53	45	69
53	33	11	23
81	21	13	52
32	24	9	14
25	23	13	18
26	12	20	11
37	26	8	31
45	12	11	28
58	20	24	43
86	37	42	49
169	30	153	88
62	22	79	33
58	26	151	46
37	18	46	33
101	25	68	48
56	33	14	27
35	26	8	22
40	14	6	23
35	31	11	33
29	25	10	27
41	18	28	35
26	19	57	38
24	19	45	21
29	19	30	20
22	17	25	24
23	41	18	22
28	26	28	34
26	36	26	31
39	17	15	28
18	10	3	31
29	33	21	30
18	27	16	24
22	24	9	25
31	32	19	28
35	37	23	24
25	21	14	17
14	26	12	17
20	27	10	15
17	19	20	14
45	27	6	20
26	15	7	16
38	17	3	11
32	34	20	15
26	22	29	17
27	25	10	23
24	29	11	27
49	28	12	34
42	30	9	19
29	27	16	19
32	25	14	24
24	33	6	25
43	31	23	23
29	19	0	24
30	20	5	17
32	37	20	8
30	32	19	33
39	36	10	25
37	43	9	14
47	44	22	21
20	40	37	24
38	41	4	27
16	46	30	19
24	49	30	24
26	45	5	21
22	52	13	14
28	45	23	28
29	54	62	24
38	52	119	26
24	33	149	20
30	39	158	19
26	16	77	12
13	6	41	20
48	34	148	24
40	21	195	25
14	19	206	23
50	24	217	35
63	32	140	36
41	30	52	32
55	26	28	39
52	33	3	33
44	30	15	29
45	38	12	29
27	37	7	20
35	33	6	21
43	36	8	24
33	30	23	22
22	42	12	19
22	38	5	17
32	54	9	30
26	45	7	27
34	48	2	19
25	33	8	14
24	29	16	28
46	29	4	13
25	42	10	28
33	22	4	19
23	22	6	21
40	39	5	32
32	33	6	21
36	36	12	21
28	30	3	16
32	35	27	21
29	45	7	19
36	41	16	15
25	41	10	30
37	48	12	17
37	48	18	28
44	50	15	36
37	26	14	29
44	27	8	20
32	24	11	21
27	35	6	26
30	42	12	40
28	48	12	17
41	26	9	14
22	26	13	11
30	31	4	17
24	24	15	16
21	31	10	20
28	35	8	25
34	32	3	36
29	20	20	16
20	36	18	27
27	29	10	21
27	28	9	18
22	30	7	13
16	35	14	12
27	54	4	13
22	33	12	20
15	35	8	17
26	44	4	24
26	28	2	21
10	34	8	10
32	45	10	22
22	55	8	39
27	39	24	26
50	32	6	30
22	29	3	40
32	41	11	23
24	42	12	30
28	43	6	15
41	40	10	19
20	36	8	18
20	35	12	22
15	30	11	11
23	20	10	20
32	28	26	13
23	24	14	40
29	35	19	25
25	51	2	27
23	26	8	27
40	29	2	10
18	26	11	17
8	9	13	10
25	28	8	26
27	12	0	18
31	23	14	15
21	14	4	22
27	40	12	31
29	36	2	26
32	34	13	20
21	29	6	21
7	11	9	41
25	33	0	21
23	22	15	28
24	31	11	33
20	30	7	16
56	36	17	48
26	26	4	32
43	32	14	39
13	22	5	17
14	22	21	12
31	32	16	14
21	30	6	20
23	24	10	18
28	31	8	22
17	32	1	18
13	28	8	30
28	27	11	18
30	38	6	28
26	25	12	37
22	31	13	23
24	36	8	24
29	32	12	32
24	21	14	16
32	26	7	23
17	21	8	27
32	29	23	21
34	34	3	13
31	45	3	13
17	52	7	15
36	39	4	34
37	30	13	27
15	20	11	29
22	20	6	20
26	28	5	20
18	25	11	21
26	29	7	18
30	27	23	17
10	21	0	22
53	34	7	22
17	22	3	11
25	36	5	12
20	19	16	19
19	28	17	23
24	39	17	16
20	29	5	24
24	24	2	18
19	27	15	18
23	34	10	24
28	27	15	33
34	30	10	30
46	22	7	35
43	16	21	32
34	21	7	27
35	15	2	19
33	26	3	24
34	22	14	21
36	19	33	17
13	18	7	22
13	17	11	28
30	18	23	31
27	26	14	28
20	30	14	20
27	28	18	21
13	14	2	16
14	14	15	12
26	37	9	19
9	10	10	8
26	22	23	24
14	23	20	21
15	30	21	26
46	31	19	26
36	22	20	30
47	21	9	27
49	22	18	27
41	25	14	22
58	27	4	16
59	12	4	24
80	25	7	51
61	17	7	30
77	22	11	32
57	34	9	23
42	19	4	20
43	24	16	17
32	30	1	10
44	22	5	17
61	23	6	26
54	24	9	28
29	12	2	20
33	11	13	14
28	22	5	15
39	33	3	19
31	19	10	13
37	13	7	2
29	20	17	12
37	12	8	13
32	14	12	10
31	23	14	14
23	15	4	8
30	23	18	19
35	18	3	21
39	22	1	18
30	20	4	14
53	26	7	14
41	28	3	11
42	29	9	18
40	24	3	23
26	16	8	6
23	16	1	15
32	30	7	28
35	19	5	17
61	5	11	26
90	31	7	32
71	18	25	33
26	13	2	20
50	24	12	32
38	26	8	25
113	20	10	46
115	23	12	46
147	16	22	56
37	22	6	34
27	17	6	39
33	18	0	25
30	20	21	26
19	31	13	21
30	24	5	17
37	27	3	15
30	33	6	23
31	33	16	18
29	31	13	23
27	41	11	31
37	32	12	23
15	12	4	32
5	14	13	25
17	16	10	28
25	23	18	19
31	24	12	16
35	25	31	26
53	38	7	38
25	19	11	24
26	23	14	29
44	36	7	28
20	38	12	25
17	23	11	28
13	23	16	24
23	31	17	23
33	24	5	33
23	35	7	40
20	48	6	12
21	35	1	14
39	27	8	26
25	21	11	17
34	26	11	20
19	38	4	22
29	34	8	16
20	25	2	10
15	28	5	14
18	36	8	24
22	35	17	21
9	23	12	14
14	15	7	21
19	29	5	22
21	29	8	19
35	29	4	23
25	35	12	29
18	39	18	12
18	31	5	13
16	33	11	19
11	27	10	15
25	24	11	11
22	21	24	18
13	25	6	22
23	43	12	12
9	33	12	13
24	21	9	12
24	44	4	16
22	36	8	12
21	45	8	14
20	33	6	18
19	23	10	14
25	34	16	23
31	22	8	32
20	28	9	29
20	20	19	20
27	26	7	19
6	26	9	14
14	27	21	13
17	24	23	9
8	0	2	10
23	10	9	25
14	16	5	17
16	32	2	21
23	30	7	17
34	33	10	16
35	32	3	17
38	39	1	26
23	26	7	19
27	25	10	17
21	31	4	14
24	18	6	18
31	26	13	12
21	35	9	20
21	25	6	18
7	24	4	23
16	40	2	12
19	35	2	8
16	21	4	12
27	31	9	22
40	41	9	31
33	37	18	15
20	26	6	18
21	15	12	21
25	29	6	19
18	28	20	15
39	12	30	32
28	18	4	26
32	21	16	38
30	16	12	15
5	12	11	15
36	24	7	17
21	32	14	28
27	39	5	35
21	35	11	31
27	26	12	16
25	32	18	24
23	35	7	19
26	47	3	22
24	37	18	35
31	55	15	31
26	39	17	24
42	58	9	17
26	43	4	22
24	29	18	31
17	30	8	12
11	34	13	16
16	32	8	17
22	34	17	25
45	22	8	21
17	30	3	19
20	20	12	24
12	17	20	15
21	13	26	16
19	6	6	24
19	11	16	12
30	16	16	27
11	21	7	28
9	15	11	13
22	27	23	21
16	32	11	32
17	27	18	30
28	21	28	25
34	26	49	33
34	35	12	25
40	33	23	29
20	3	7	16
17	19	27	12
32	34	14	22
34	30	33	26
11	20	34	12
25	30	17	14
19	25	36	17
17	27	68	14
22	21	59	24
11	24	39	16
14	18	18	8
0	0	17	7
7	11	30	18
37	17	65	21
38	21	66	22
32	30	34	21
27	44	44	15
33	26	31	31
33	20	20	19
18	25	13	19
12	11	35	24
28	37	10	43
29	17	21	39
34	24	8	35
26	40	11	27
20	28	3	16
16	40	12	13
23	38	17	21
32	22	13	18
19	38	12	14
31	29	18	13
34	43	10	21
28	35	6	12
14	25	8	21
18	19	10	15
31	32	10	14
26	32	19	16
25	28	5	16
15	15	18	18
3	17	8	27
27	27	30	17
12	28	12	14
26	28	15	23
28	17	3	21
17	23	6	25
25	36	8	22
31	27	16	30
24	22	5	17
15	17	12	21
28	20	2	19
26	29	3	17
26	41	18	19
26	26	21	18
23	34	15	16
18	28	4	16
18	24	0	25
24	28	8	8
25	33	4	20
24	30	6	26
26	26	15	18
25	27	17	21
11	10	2	13
12	22	8	21
34	29	15	20
20	31	7	22
18	30	9	27
34	38	17	30
13	28	15	23
21	25	21	15
18	35	11	18
30	27	6	24
16	33	15	10
18	19	15	23
21	29	23	18
8	17	15	18
12	26	28	18
11	32	11	28
29	27	12	22
13	38	10	23
26	20	0	14
26	17	10	17
3	4	0	3
19	27	2	11
17	12	5	13
28	18	6	17
31	14	2	26
19	34	8	20
28	31	6	17
14	11	20	12
8	15	16	18
21	36	13	17
14	20	13	17
25	37	11	19
32	44	7	16
17	34	14	27
15	23	8	20
7	22	1	9
11	17	0	14
24	19	6	16
24	20	2	30
13	19	0	24
22	25	6	15
20	19	18	22
15	20	12	27
18	29	8	21
27	20	3	12
20	28	1	13
19	18	8	17
17	23	8	15
25	26	10	16
10	30	16	16
15	30	5	21
9	12	9	13
8	14	16	16
16	22	7	11
15	24	5	20
22	12	10	17
9	25	11	15
29	12	10	25
18	19	6	11
21	22	12	21
17	34	4	19
18	34	6	24
26	28	24	22
21	41	33	27
15	20	16	24
21	28	6	10
19	22	4	12
27	30	4	17
15	17	4	24
21	24	16	11
15	35	4	20
19	26	6	16
11	18	0	19
18	10	0	17
16	33	6	12
17	19	7	21
7	28	5	8
5	25	18	17
2	24	2	20
18	24	8	21
24	23	3	11
22	25	3	16
17	19	5	18
2	13	7	10
16	19	16	10
22	19	10	18
16	19	15	15
14	26	9	14
12	20	2	21
22	34	2	19
16	19	5	22
16	10	3	13
13	27	12	9
22	21	10	6
9	5	6	20
22	11	4	18
17	37	2	20
28	29	0	12
15	21	5	24
15	18	9	7
27	13	4	17
12	17	19	18
22	21	2	23
12	21	2	24
18	20	11	8
9	25	3	18
20	26	4	17
23	17	5	11
3	5	2	9
22	26	4	15
15	31	18	10
13	33	4	13
25	29	10	30
12	22	6	15
14	48	14	23
15	45	10	15
27	29	20	12
22	18	15	16
32	40	7	13
5	21	20	23
17	11	12	24
21	23	3	25
15	25	6	22
29	26	19	11
12	26	14	22
13	30	15	27
18	31	3	16
23	13	3	23
31	22	19	25
21	15	7	10
25	36	17	23
19	10	3	19
12	18	6	19
15	22	5	18
1	2	0	7
18	21	10	4
20	23	0	12
20	30	0	14
17	20	4	12
17	37	8	13
31	32	16	21
20	28	10	13
22	23	16	17
28	28	8	19
16	19	22	24
12	25	6	13
18	17	9	16
33	25	9	23
21	32	8	17
28	26	3	7
21	25	3	23
28	34	14	10
32	41	8	19
29	34	13	18
29	27	5	18
31	21	6	21
23	18	2	18
20	30	1	17
11	26	9	32
32	23	7	28
24	26	7	20
17	35	8	18
15	31	5	28
20	32	25	17
17	26	20	26
21	20	9	31
12	28	5	20
23	34	13	16
28	31	7	14
34	30	4	17
28	21	23	18
21	34	14	19
39	41	21	22
38	48	28	25
23	31	15	31
10	12	22	14
5	9	29	10
15	15	13	30
13	26	21	10
27	27	4	19
35	17	14	10
1	10	10	21
15	25	23	10
18	28	8	18
24	20	7	9
15	10	8	23
6	24	6	14
20	14	8	14
21	27	0	14
35	35	5	16
13	29	12	14
24	32	15	19
20	27	7	26
14	40	2	27
22	26	4	24
23	22	2	16
18	13	7	18
20	12	14	30
17	33	12	10
15	27	8	22
18	31	2	23
19	33	9	21
18	33	9	18
17	26	12	14
20	26	4	19
17	22	18	15
1	2	0	4
0	1	0	0
0	0	0	0
0	0	0	0
22	2	0	9
32	6	4	11
0	0	0	0
0	0	0	0
1	2	0	2
3	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
13	25	12	8
16	26	8	13
28	28	7	15
16	20	3	16
20	16	10	20
34	26	3	15
18	27	6	23
19	26	7	8
11	37	1	27
10	21	5	11
10	15	11	19
19	26	4	24
37	32	8	22
46	40	7	12
14	23	3	20
29	17	13	22
4	7	5	21
15	30	4	20
23	29	6	16
26	18	1	16
32	34	10	13
29	23	4	13
16	29	22	10
17	24	3	10
15	15	2	13
21	27	7	13
26	30	4	23
28	25	8	17
24	29	10	12
9	22	6	20
10	21	8	12
22	34	0	18
17	19	17	10
11	16	8	15
20	16	13	12
20	22	2	17
13	15	0	23
21	26	13	23
21	22	10	21
26	17	4	18
29	33	7	14
45	32	12	18
18	16	28	19
18	18	10	25
20	26	1	7
24	27	7	19
22	28	17	15
20	31	11	19
19	27	2	16
21	25	9	15
23	18	11	17
14	42	8	13
22	26	7	19
17	22	5	21
25	21	4	12
16	13	8	21
16	28	15	21
25	29	9	22
22	30	10	19
13	24	10	14
33	25	7	12
20	23	3	19
11	10	5	22
6	10	15	15
22	9	11	11
28	23	20	24
30	32	10	23
21	31	25	17
21	29	29	19
23	8	15	25
17	31	14	16
11	20	3	30
13	10	17	17
18	31	15	19
20	23	5	17
11	23	2	11
15	35	6	14
27	33	6	15
10	16	6	12
36	25	6	19
31	17	6	24
16	39	6	22
23	29	5	13
9	13	6	13
24	37	72	27
35	34	16	22
28	31	9	13
6	18	4	17
21	33	8	16
26	35	9	19
27	38	14	20
26	31	5	10
25	40	5	23
26	33	15	22
5	11	0	12
1	8	4	2
10	10	0	4
29	16	7	22
31	32	17	29
42	24	7	24
14	27	9	24
26	21	31	25
23	19	5	30
17	14	8	20
20	23	2	16
23	19	3	18
23	24	8	13
25	31	5	12
17	27	7	15
22	37	9	18
34	36	18	12
19	27	10	13
36	45	8	18
23	36	5	17
7	18	3	12
11	14	3	10
30	33	19	26
28	30	14	26
28	34	17	24
39	34	18	21
37	30	11	9
30	29	0	17
26	25	6	13
14	21	17	17
24	18	5	20
15	17	32	13
9	23	3	12
26	16	6	20
38	26	20	29
34	28	11	22
29	43	6	22
15	12	2	19
26	30	17	19
29	28	6	14
23	31	4	15
22	27	6	17
24	36	17	16
7	3	14	11
2	2	0	10
0	1	0	5
0	0	0	9
1	1	4	3
2	8	2	7
11	15	1	28
22	13	16	20
32	25	8	15
20	32	10	23
16	28	13	22
12	30	4	26
16	21	2	15
25	26	13	24
26	17	13	17
10	17	7	11
13	20	11	18
30	26	4	9
26	32	17	20
33	26	9	9
16	25	0	10
18	36	8	14
7	17	2	10
20	27	6	15
22	40	10	26
23	31	8	13
18	19	11	10
16	12	9	13
13	26	8	14
16	29	4	23
25	15	14	20
18	26	6	16
15	26	4	19
23	25	0	17
20	25	6	26
26	19	2	20
19	24	19	18
12	18	7	19
19	16	5	16
19	27	9	14
5	5	0	4
20	24	8	23
10	21	5	11
13	20	1	8
12	26	0	14
9	23	18	13
18	18	4	8
26	35	10	19
2	2	4	9
14	25	0	5
10	32	3	24
11	25	5	22
16	20	2	24
13	33	4	9
19	17	5	14
19	23	4	13
22	33	7	18
29	39	12	19
30	36	6	31
21	35	17	22
18	31	9	28
30	35	21	29
41	24	20	28
28	29	13	16
29	23	17	25
31	32	8	33
30	31	15	40
33	20	2	47
130	40	22	73
103	20	29	45
74	27	37	32
89	19	22	25
77	8	33	20
74	11	19	25
93	25	12	27
71	21	2	30
60	36	13	24
