chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16350000	16355000	chr2L	16405000	16410000	5.9285717010498
chr2L	16355000	16360000	chr2L	16405000	16410000	13.3999996185303
chr2L	16360000	16365000	chr2L	16405000	16410000	21.9333343505859
chr2L	16365000	16370000	chr2L	16405000	16410000	27.7909088134766
chr2L	16370000	16375000	chr2L	16405000	16410000	29.8926467895508
chr2L	16375000	16380000	chr2L	16405000	16410000	27.8797378540039
chr2L	16380000	16385000	chr2L	16405000	16410000	16.9965991973877
chr2L	16385000	16390000	chr2L	16405000	16410000	0.906748473644257
chr2L	16390000	16395000	chr2L	16405000	16410000	2.40583944320679
chr2L	16395000	16400000	chr2L	16405000	16410000	-11.2229509353638
chr2L	16400000	16405000	chr2L	16405000	16410000	-19.8027858734131
chr2L	16405000	16410000	chr2L	16405000	16410000	-29.0663414001465
chr2L	16410000	16415000	chr2L	16405000	16410000	-18.1362380981445
chr2L	16415000	16420000	chr2L	16405000	16410000	4.94748878479004
chr2L	16420000	16425000	chr2L	16405000	16410000	10.5071430206299
chr2L	16425000	16430000	chr2L	16405000	16410000	2.63758873939514
chr2L	16430000	16435000	chr2L	16405000	16410000	17.9825000762939
chr2L	16435000	16440000	chr2L	16405000	16410000	23.8782176971436
chr2L	16440000	16445000	chr2L	16405000	16410000	29.4640884399414
chr2L	16445000	16450000	chr2L	16405000	16410000	33.4037322998047
chr2L	16450000	16455000	chr2L	16405000	16410000	43.9415397644043
chr2L	16455000	16460000	chr2L	16405000	16410000	44.4454536437988
chr2L	16460000	16465000	chr2L	16405000	16410000	46.6381187438965
chr2L	16465000	16470000	chr2L	16405000	16410000	53.9804611206055
chr2L	16470000	16475000	chr2L	16405000	16410000	56.6872329711914
chr2L	16475000	16480000	chr2L	16405000	16410000	68.5672760009766
chr2L	16480000	16485000	chr2L	16405000	16410000	69.3525848388672
chr2L	16485000	16490000	chr2L	16405000	16410000	62.4552459716797
chr2L	16490000	16495000	chr2L	16405000	16410000	49.044116973877
chr2L	16495000	16500000	chr2L	16405000	16410000	32.7444458007812
chr2L	16500000	16505000	chr2L	16405000	16410000	15.4470586776733
chr2L	16505000	16510000	chr2L	16405000	16410000	-18.4650783538818
chr2L	16510000	16515000	chr2L	16405000	16410000	-20.2679996490479
chr2L	16515000	16520000	chr2L	16405000	16410000	-26.7600002288818
chr2L	16520000	16525000	chr2L	16405000	16410000	-26.0071430206299
chr2L	16525000	16530000	chr2L	16405000	16410000	-28.0456523895264
chr2L	16530000	16535000	chr2L	16405000	16410000	-32.4000015258789
chr2L	16535000	16540000	chr2L	16405000	16410000	-29.2333335876465
chr2L	16540000	16545000	chr2L	16405000	16410000	-20.0499992370605
chr2L	16545000	16550000	chr2L	16405000	16410000	-15.5727272033691
chr2L	16550000	16555000	chr2L	16405000	16410000	-9.77857112884521
chr2L	16555000	16560000	chr2L	16405000	16410000	-3.77999997138977
chr2L	16560000	16565000	chr2L	16405000	16410000	1.58260869979858
chr2L	16565000	16570000	chr2L	16405000	16410000	2.71363639831543
chr2L	16570000	16575000	chr2L	16405000	16410000	-0.807142853736877
chr2L	16575000	16580000	chr2L	16405000	16410000	-9.17500019073486
chr2L	16580000	16585000	chr2L	16405000	16410000	-20.3333339691162
chr2L	16585000	16590000	chr2L	16405000	16410000	-19.6789474487305
chr2L	16590000	16595000	chr2L	16405000	16410000	-21.3833332061768
chr2L	16595000	16600000	chr2L	16405000	16410000	-23.9200000762939
chr2L	16600000	16605000	chr2L	16405000	16410000	-24.5454540252686
chr2L	16605000	16610000	chr2L	16405000	16410000	-20
chr2L	16610000	16615000	chr2L	16405000	16410000	-23.3812503814697
chr2L	16615000	16620000	chr2L	16405000	16410000	-14.5599994659424
chr2L	16330000	16335000	chr2L	16410000	16415000	-32.961109161377
chr2L	16335000	16340000	chr2L	16410000	16415000	-29.7638893127441
chr2L	16340000	16345000	chr2L	16410000	16415000	-29.4559326171875
chr2L	16345000	16350000	chr2L	16410000	16415000	-31.9209308624268
chr2L	16350000	16355000	chr2L	16410000	16415000	6.83846139907837
chr2L	16355000	16360000	chr2L	16410000	16415000	22.8490905761719
chr2L	16360000	16365000	chr2L	16410000	16415000	27.966667175293
chr2L	16365000	16370000	chr2L	16410000	16415000	25.3500003814697
chr2L	16370000	16375000	chr2L	16410000	16415000	28.6468086242676
chr2L	16375000	16380000	chr2L	16410000	16415000	28.9766674041748
chr2L	16380000	16385000	chr2L	16410000	16415000	6.68846130371094
chr2L	16385000	16390000	chr2L	16410000	16415000	15.5123071670532
chr2L	16390000	16395000	chr2L	16410000	16415000	2.31956505775452
chr2L	16395000	16400000	chr2L	16410000	16415000	-1.18939387798309
chr2L	16400000	16405000	chr2L	16410000	16415000	-15.2543687820435
chr2L	16405000	16410000	chr2L	16410000	16415000	-18.1362380981445
chr2L	16410000	16415000	chr2L	16410000	16415000	-31.8161277770996
chr2L	16415000	16420000	chr2L	16410000	16415000	-8.62844085693359
chr2L	16420000	16425000	chr2L	16410000	16415000	4.10153865814209
chr2L	16425000	16430000	chr2L	16410000	16415000	0.221052676439285
chr2L	16430000	16435000	chr2L	16410000	16415000	12.0595235824585
chr2L	16435000	16440000	chr2L	16410000	16415000	8.58157920837402
chr2L	16440000	16445000	chr2L	16410000	16415000	28.5750007629395
chr2L	16445000	16450000	chr2L	16410000	16415000	28.3468532562256
chr2L	16450000	16455000	chr2L	16410000	16415000	27.4126319885254
chr2L	16455000	16460000	chr2L	16410000	16415000	36.1737518310547
chr2L	16460000	16465000	chr2L	16410000	16415000	51.9768409729004
chr2L	16465000	16470000	chr2L	16410000	16415000	55.6675224304199
chr2L	16470000	16475000	chr2L	16410000	16415000	58.4648933410645
chr2L	16475000	16480000	chr2L	16410000	16415000	68.1055068969727
chr2L	16480000	16485000	chr2L	16410000	16415000	71.1591339111328
chr2L	16485000	16490000	chr2L	16410000	16415000	71.4159393310547
chr2L	16490000	16495000	chr2L	16410000	16415000	59.8288879394531
chr2L	16495000	16500000	chr2L	16410000	16415000	24.6299991607666
chr2L	16500000	16505000	chr2L	16410000	16415000	-6.94545459747314
chr2L	16505000	16510000	chr2L	16410000	16415000	-17.4310340881348
chr2L	16510000	16515000	chr2L	16410000	16415000	-17.2636375427246
chr2L	16515000	16520000	chr2L	16410000	16415000	-26.1000003814697
chr2L	16520000	16525000	chr2L	16410000	16415000	-29.6000003814697
chr2L	16525000	16530000	chr2L	16410000	16415000	-34.7639999389648
chr2L	16530000	16535000	chr2L	16410000	16415000	-33.5
chr2L	16535000	16540000	chr2L	16410000	16415000	-26.8714275360107
chr2L	16540000	16545000	chr2L	16410000	16415000	-17.7000007629395
chr2L	16545000	16550000	chr2L	16410000	16415000	-15.3777780532837
chr2L	16550000	16555000	chr2L	16410000	16415000	-18.5714282989502
chr2L	16555000	16560000	chr2L	16410000	16415000	-15.1800003051758
chr2L	16560000	16565000	chr2L	16410000	16415000	-14.1999998092651
chr2L	16565000	16570000	chr2L	16410000	16415000	-14.9899997711182
chr2L	16570000	16575000	chr2L	16410000	16415000	-13.460000038147
chr2L	16575000	16580000	chr2L	16410000	16415000	-18.1000003814697
chr2L	16580000	16585000	chr2L	16410000	16415000	-23.2999992370605
chr2L	16585000	16590000	chr2L	16410000	16415000	-27.0571422576904
chr2L	16590000	16595000	chr2L	16410000	16415000	-24.1999988555908
chr2L	16595000	16600000	chr2L	16410000	16415000	-26.0666656494141
chr2L	16600000	16605000	chr2L	16410000	16415000	-25.9249992370605
chr2L	16605000	16610000	chr2L	16410000	16415000	-26.25
chr2L	16610000	16615000	chr2L	16410000	16415000	-26.41428565979
chr2L	16615000	16620000	chr2L	16410000	16415000	-20.6000003814697
chr2L	16330000	16335000	chr2L	16415000	16420000	-41.406665802002
chr2L	16335000	16340000	chr2L	16415000	16420000	-37.03125
chr2L	16340000	16345000	chr2L	16415000	16420000	-32.2849044799805
chr2L	16345000	16350000	chr2L	16415000	16420000	-32.7142868041992
chr2L	16350000	16355000	chr2L	16415000	16420000	-0.788888931274414
chr2L	16355000	16360000	chr2L	16415000	16420000	18.3847827911377
chr2L	16360000	16365000	chr2L	16415000	16420000	26.7615394592285
chr2L	16365000	16370000	chr2L	16415000	16420000	27.944185256958
chr2L	16370000	16375000	chr2L	16415000	16420000	25.3999996185303
chr2L	16375000	16380000	chr2L	16415000	16420000	23.9301586151123
chr2L	16380000	16385000	chr2L	16415000	16420000	26.1946659088135
chr2L	16385000	16390000	chr2L	16415000	16420000	29.6307697296143
chr2L	16390000	16395000	chr2L	16415000	16420000	19.6258068084717
chr2L	16395000	16400000	chr2L	16415000	16420000	-0.837837815284729
chr2L	16400000	16405000	chr2L	16415000	16420000	10.2140626907349
chr2L	16405000	16410000	chr2L	16415000	16420000	4.94748878479004
chr2L	16410000	16415000	chr2L	16415000	16420000	-8.62844085693359
chr2L	16415000	16420000	chr2L	16415000	16420000	-14.8757572174072
chr2L	16420000	16425000	chr2L	16415000	16420000	-5.95977020263672
chr2L	16425000	16430000	chr2L	16415000	16420000	-10.2806453704834
chr2L	16430000	16435000	chr2L	16415000	16420000	10.1438598632812
chr2L	16435000	16440000	chr2L	16415000	16420000	19.0835819244385
chr2L	16440000	16445000	chr2L	16415000	16420000	22.1938591003418
chr2L	16445000	16450000	chr2L	16415000	16420000	22.0550632476807
chr2L	16450000	16455000	chr2L	16415000	16420000	23.257251739502
chr2L	16455000	16460000	chr2L	16415000	16420000	35.931957244873
chr2L	16460000	16465000	chr2L	16415000	16420000	44.9591293334961
chr2L	16465000	16470000	chr2L	16415000	16420000	54.4149360656738
chr2L	16470000	16475000	chr2L	16415000	16420000	55.7935791015625
chr2L	16475000	16480000	chr2L	16415000	16420000	62.6448287963867
chr2L	16480000	16485000	chr2L	16415000	16420000	76.3000030517578
chr2L	16485000	16490000	chr2L	16415000	16420000	71.6600036621094
chr2L	16490000	16495000	chr2L	16415000	16420000	65.0018157958984
chr2L	16495000	16500000	chr2L	16415000	16420000	29.0142860412598
chr2L	16500000	16505000	chr2L	16415000	16420000	-18.3999996185303
chr2L	16505000	16510000	chr2L	16415000	16420000	-7.94857168197632
chr2L	16510000	16515000	chr2L	16415000	16420000	-2.62857151031494
chr2L	16515000	16520000	chr2L	16415000	16420000	-21.7399997711182
chr2L	16520000	16525000	chr2L	16415000	16420000	-27.7049999237061
chr2L	16525000	16530000	chr2L	16415000	16420000	-29.5769233703613
chr2L	16530000	16535000	chr2L	16415000	16420000	-28.9500007629395
chr2L	16535000	16540000	chr2L	16415000	16420000	-26.1888885498047
chr2L	16540000	16545000	chr2L	16415000	16420000	-16.8400001525879
chr2L	16545000	16550000	chr2L	16415000	16420000	-19.0571422576904
chr2L	16550000	16555000	chr2L	16415000	16420000	-21.0777778625488
chr2L	16555000	16560000	chr2L	16415000	16420000	-18.2333335876465
chr2L	16560000	16565000	chr2L	16415000	16420000	-18.3999996185303
chr2L	16565000	16570000	chr2L	16415000	16420000	-22.6666660308838
chr2L	16570000	16575000	chr2L	16415000	16420000	-25.4099998474121
chr2L	16575000	16580000	chr2L	16415000	16420000	-24.1000003814697
chr2L	16580000	16585000	chr2L	16415000	16420000	-28.8666667938232
chr2L	16585000	16590000	chr2L	16415000	16420000	-32.7666664123535
chr2L	16590000	16595000	chr2L	16415000	16420000	-30.3000011444092
chr2L	16595000	16600000	chr2L	16415000	16420000	-24.6499996185303
chr2L	16600000	16605000	chr2L	16415000	16420000	-18.2800006866455
chr2L	16605000	16610000	chr2L	16415000	16420000	-24.7222213745117
chr2L	16610000	16615000	chr2L	16415000	16420000	-25.2600002288818
chr2L	16615000	16620000	chr2L	16415000	16420000	-23.2999992370605
chr2L	16330000	16335000	chr2L	16420000	16425000	-45
chr2L	16335000	16340000	chr2L	16420000	16425000	-40.2625007629395
chr2L	16340000	16345000	chr2L	16420000	16425000	-37.5
chr2L	16345000	16350000	chr2L	16420000	16425000	-33.707691192627
chr2L	16350000	16355000	chr2L	16420000	16425000	-9.55000019073486
chr2L	16355000	16360000	chr2L	16420000	16425000	11.2269229888916
chr2L	16360000	16365000	chr2L	16420000	16425000	18.3400001525879
chr2L	16365000	16370000	chr2L	16420000	16425000	24.9699993133545
chr2L	16370000	16375000	chr2L	16420000	16425000	18.6911773681641
chr2L	16375000	16380000	chr2L	16420000	16425000	20.1314277648926
chr2L	16380000	16385000	chr2L	16420000	16425000	24.1538467407227
chr2L	16385000	16390000	chr2L	16420000	16425000	21.1399993896484
chr2L	16390000	16395000	chr2L	16420000	16425000	10.8916664123535
chr2L	16395000	16400000	chr2L	16420000	16425000	1.37714290618896
chr2L	16400000	16405000	chr2L	16420000	16425000	13.1441555023193
chr2L	16405000	16410000	chr2L	16420000	16425000	10.5071430206299
chr2L	16410000	16415000	chr2L	16420000	16425000	4.10153865814209
chr2L	16415000	16420000	chr2L	16420000	16425000	-5.95977020263672
chr2L	16420000	16425000	chr2L	16420000	16425000	-19.7649993896484
chr2L	16425000	16430000	chr2L	16420000	16425000	-17.8256759643555
chr2L	16430000	16435000	chr2L	16420000	16425000	-8.48999977111816
chr2L	16435000	16440000	chr2L	16420000	16425000	14.7395353317261
chr2L	16440000	16445000	chr2L	16420000	16425000	13.0725002288818
chr2L	16445000	16450000	chr2L	16420000	16425000	19.093578338623
chr2L	16450000	16455000	chr2L	16420000	16425000	25.7542171478271
chr2L	16455000	16460000	chr2L	16420000	16425000	35.4809532165527
chr2L	16460000	16465000	chr2L	16420000	16425000	42.3567581176758
chr2L	16465000	16470000	chr2L	16420000	16425000	55.4663734436035
chr2L	16470000	16475000	chr2L	16420000	16425000	61.5025634765625
chr2L	16475000	16480000	chr2L	16420000	16425000	73.4163284301758
chr2L	16480000	16485000	chr2L	16420000	16425000	80.6795272827148
chr2L	16485000	16490000	chr2L	16420000	16425000	79.4850006103516
chr2L	16490000	16495000	chr2L	16420000	16425000	68.7311096191406
chr2L	16495000	16500000	chr2L	16420000	16425000	36.5789451599121
chr2L	16500000	16505000	chr2L	16420000	16425000	-6.08181810379028
chr2L	16505000	16510000	chr2L	16420000	16425000	8.87142848968506
chr2L	16510000	16515000	chr2L	16420000	16425000	10.5
chr2L	16515000	16520000	chr2L	16420000	16425000	-14.6999998092651
chr2L	16520000	16525000	chr2L	16420000	16425000	-21.2357139587402
chr2L	16525000	16530000	chr2L	16420000	16425000	-26.3533325195312
chr2L	16530000	16535000	chr2L	16420000	16425000	-27.8428573608398
chr2L	16535000	16540000	chr2L	16420000	16425000	-26.6666660308838
chr2L	16540000	16545000	chr2L	16420000	16425000	-19.2000007629395
chr2L	16545000	16550000	chr2L	16420000	16425000	-20.8400001525879
chr2L	16550000	16555000	chr2L	16420000	16425000	-24.1714286804199
chr2L	16555000	16560000	chr2L	16420000	16425000	-24.5142860412598
chr2L	16560000	16565000	chr2L	16420000	16425000	-24.6199989318848
chr2L	16565000	16570000	chr2L	16420000	16425000	-22.9428577423096
chr2L	16570000	16575000	chr2L	16420000	16425000	-22.4599990844727
chr2L	16575000	16580000	chr2L	16420000	16425000	0
chr2L	16580000	16585000	chr2L	16420000	16425000	-31.1000003814697
chr2L	16585000	16590000	chr2L	16420000	16425000	-33.2200012207031
chr2L	16590000	16595000	chr2L	16420000	16425000	-32.1500015258789
chr2L	16595000	16600000	chr2L	16420000	16425000	-30.41428565979
chr2L	16600000	16605000	chr2L	16420000	16425000	-26.1000003814697
chr2L	16605000	16610000	chr2L	16420000	16425000	-27.6384620666504
chr2L	16610000	16615000	chr2L	16420000	16425000	-27.2600002288818
chr2L	16615000	16620000	chr2L	16420000	16425000	0
chr2L	16330000	16335000	chr2L	16425000	16430000	-36.3695640563965
chr2L	16335000	16340000	chr2L	16425000	16430000	-34.1076927185059
chr2L	16340000	16345000	chr2L	16425000	16430000	-34.5166664123535
chr2L	16345000	16350000	chr2L	16425000	16430000	-34.1666679382324
chr2L	16350000	16355000	chr2L	16425000	16430000	-14.7142858505249
chr2L	16355000	16360000	chr2L	16425000	16430000	4.90000009536743
chr2L	16360000	16365000	chr2L	16425000	16430000	17.1117649078369
chr2L	16365000	16370000	chr2L	16425000	16430000	16.7593746185303
chr2L	16370000	16375000	chr2L	16425000	16430000	16.8261909484863
chr2L	16375000	16380000	chr2L	16425000	16430000	19.6756763458252
chr2L	16380000	16385000	chr2L	16425000	16430000	25.2869567871094
chr2L	16385000	16390000	chr2L	16425000	16430000	21.9586200714111
chr2L	16390000	16395000	chr2L	16425000	16430000	10.3942852020264
chr2L	16395000	16400000	chr2L	16425000	16430000	0.247916683554649
chr2L	16400000	16405000	chr2L	16425000	16430000	-5.69743585586548
chr2L	16405000	16410000	chr2L	16425000	16430000	2.63758873939514
chr2L	16410000	16415000	chr2L	16425000	16430000	0.221052676439285
chr2L	16415000	16420000	chr2L	16425000	16430000	-10.2806453704834
chr2L	16420000	16425000	chr2L	16425000	16430000	-17.8256759643555
chr2L	16425000	16430000	chr2L	16425000	16430000	-23.8685722351074
chr2L	16430000	16435000	chr2L	16425000	16430000	-23.8295078277588
chr2L	16435000	16440000	chr2L	16425000	16430000	2.20864200592041
chr2L	16440000	16445000	chr2L	16425000	16430000	1.03603601455688
chr2L	16445000	16450000	chr2L	16425000	16430000	20.8977394104004
chr2L	16450000	16455000	chr2L	16425000	16430000	26.9484615325928
chr2L	16455000	16460000	chr2L	16425000	16430000	32.5434341430664
chr2L	16460000	16465000	chr2L	16425000	16430000	43.43603515625
chr2L	16465000	16470000	chr2L	16425000	16430000	48.4081649780273
chr2L	16470000	16475000	chr2L	16425000	16430000	54.1224136352539
chr2L	16475000	16480000	chr2L	16425000	16430000	67.8532257080078
chr2L	16480000	16485000	chr2L	16425000	16430000	77.0677871704102
chr2L	16485000	16490000	chr2L	16425000	16430000	76.4066696166992
chr2L	16490000	16495000	chr2L	16425000	16430000	67.0659561157227
chr2L	16495000	16500000	chr2L	16425000	16430000	37.5323524475098
chr2L	16500000	16505000	chr2L	16425000	16430000	6.08571434020996
chr2L	16505000	16510000	chr2L	16425000	16430000	0.995121955871582
chr2L	16510000	16515000	chr2L	16425000	16430000	4.38749980926514
chr2L	16515000	16520000	chr2L	16425000	16430000	-17.033332824707
chr2L	16520000	16525000	chr2L	16425000	16430000	-22.3500003814697
chr2L	16525000	16530000	chr2L	16425000	16430000	-25.0100002288818
chr2L	16530000	16535000	chr2L	16425000	16430000	-29.9333343505859
chr2L	16535000	16540000	chr2L	16425000	16430000	-27.9571418762207
chr2L	16540000	16545000	chr2L	16425000	16430000	-23.7666664123535
chr2L	16545000	16550000	chr2L	16425000	16430000	-22.6090908050537
chr2L	16550000	16555000	chr2L	16425000	16430000	-26.3142852783203
chr2L	16555000	16560000	chr2L	16425000	16430000	-26.8999996185303
chr2L	16560000	16565000	chr2L	16425000	16430000	-27.2749996185303
chr2L	16565000	16570000	chr2L	16425000	16430000	-21.1199989318848
chr2L	16570000	16575000	chr2L	16425000	16430000	-20.9599990844727
chr2L	16575000	16580000	chr2L	16425000	16430000	-27.8999996185303
chr2L	16580000	16585000	chr2L	16425000	16430000	-32.5
chr2L	16585000	16590000	chr2L	16425000	16430000	-33
chr2L	16590000	16595000	chr2L	16425000	16430000	-34.7999992370605
chr2L	16595000	16600000	chr2L	16425000	16430000	-34.7571411132812
chr2L	16600000	16605000	chr2L	16425000	16430000	-33.9888877868652
chr2L	16605000	16610000	chr2L	16425000	16430000	-31.4222221374512
chr2L	16610000	16615000	chr2L	16425000	16430000	-34.7857131958008
chr2L	16615000	16620000	chr2L	16425000	16430000	-33.0999984741211
chr2L	16330000	16335000	chr2L	16430000	16435000	-24.7882347106934
chr2L	16335000	16340000	chr2L	16430000	16435000	-31.7095241546631
chr2L	16340000	16345000	chr2L	16430000	16435000	-36.4904747009277
chr2L	16345000	16350000	chr2L	16430000	16435000	-36.0904769897461
chr2L	16350000	16355000	chr2L	16430000	16435000	-11.0222225189209
chr2L	16355000	16360000	chr2L	16430000	16435000	13.6941175460815
chr2L	16360000	16365000	chr2L	16430000	16435000	18.8333339691162
chr2L	16365000	16370000	chr2L	16430000	16435000	23.5359992980957
chr2L	16370000	16375000	chr2L	16430000	16435000	22.4318180084229
chr2L	16375000	16380000	chr2L	16430000	16435000	24.236364364624
chr2L	16380000	16385000	chr2L	16430000	16435000	29.2645168304443
chr2L	16385000	16390000	chr2L	16430000	16435000	28.8723411560059
chr2L	16390000	16395000	chr2L	16430000	16435000	20.2999992370605
chr2L	16395000	16400000	chr2L	16430000	16435000	18.8038463592529
chr2L	16400000	16405000	chr2L	16430000	16435000	23.0964908599854
chr2L	16405000	16410000	chr2L	16430000	16435000	17.9825000762939
chr2L	16410000	16415000	chr2L	16430000	16435000	12.0595235824585
chr2L	16415000	16420000	chr2L	16430000	16435000	10.1438598632812
chr2L	16420000	16425000	chr2L	16430000	16435000	-8.48999977111816
chr2L	16425000	16430000	chr2L	16430000	16435000	-23.8295078277588
chr2L	16430000	16435000	chr2L	16430000	16435000	-25.5750007629395
chr2L	16435000	16440000	chr2L	16430000	16435000	-28.3365383148193
chr2L	16440000	16445000	chr2L	16430000	16435000	-17.8791675567627
chr2L	16445000	16450000	chr2L	16430000	16435000	-4.23523807525635
chr2L	16450000	16455000	chr2L	16430000	16435000	1.77528095245361
chr2L	16455000	16460000	chr2L	16430000	16435000	26.5545463562012
chr2L	16460000	16465000	chr2L	16430000	16435000	36.1684226989746
chr2L	16465000	16470000	chr2L	16430000	16435000	43.435417175293
chr2L	16470000	16475000	chr2L	16430000	16435000	51.0808219909668
chr2L	16475000	16480000	chr2L	16430000	16435000	59.5873222351074
chr2L	16480000	16485000	chr2L	16430000	16435000	66.7170181274414
chr2L	16485000	16490000	chr2L	16430000	16435000	60.6444435119629
chr2L	16490000	16495000	chr2L	16430000	16435000	50.9233322143555
chr2L	16495000	16500000	chr2L	16430000	16435000	23.3374996185303
chr2L	16500000	16505000	chr2L	16430000	16435000	-10.1000003814697
chr2L	16505000	16510000	chr2L	16430000	16435000	-18.9888896942139
chr2L	16510000	16515000	chr2L	16430000	16435000	-17.2333335876465
chr2L	16515000	16520000	chr2L	16430000	16435000	-27.7000007629395
chr2L	16520000	16525000	chr2L	16430000	16435000	-27.2999992370605
chr2L	16525000	16530000	chr2L	16430000	16435000	-30.8764705657959
chr2L	16530000	16535000	chr2L	16430000	16435000	-32.7666664123535
chr2L	16535000	16540000	chr2L	16430000	16435000	-29.2000007629395
chr2L	16540000	16545000	chr2L	16430000	16435000	-27.6000003814697
chr2L	16545000	16550000	chr2L	16430000	16435000	-22.2000007629395
chr2L	16550000	16555000	chr2L	16430000	16435000	-24.6714286804199
chr2L	16555000	16560000	chr2L	16430000	16435000	-27.8600006103516
chr2L	16560000	16565000	chr2L	16430000	16435000	-24.8857135772705
chr2L	16565000	16570000	chr2L	16430000	16435000	-21.4857139587402
chr2L	16570000	16575000	chr2L	16430000	16435000	-21
chr2L	16575000	16580000	chr2L	16430000	16435000	0
chr2L	16580000	16585000	chr2L	16430000	16435000	-38.2000007629395
chr2L	16585000	16590000	chr2L	16430000	16435000	-37.966667175293
chr2L	16590000	16595000	chr2L	16430000	16435000	-38.4000015258789
chr2L	16595000	16600000	chr2L	16430000	16435000	-40.5571441650391
chr2L	16600000	16605000	chr2L	16430000	16435000	-36.5999984741211
chr2L	16605000	16610000	chr2L	16430000	16435000	-36.2777786254883
chr2L	16610000	16615000	chr2L	16430000	16435000	-38.0499992370605
chr2L	16615000	16620000	chr2L	16430000	16435000	-39.9000015258789
chr2L	16330000	16335000	chr2L	16435000	16440000	-26.3150005340576
chr2L	16335000	16340000	chr2L	16435000	16440000	-34.5571441650391
chr2L	16340000	16345000	chr2L	16435000	16440000	-37.3666648864746
chr2L	16345000	16350000	chr2L	16435000	16440000	-35.3285713195801
chr2L	16350000	16355000	chr2L	16435000	16440000	-3.20769238471985
chr2L	16355000	16360000	chr2L	16435000	16440000	20.5576915740967
chr2L	16360000	16365000	chr2L	16435000	16440000	26.6142864227295
chr2L	16365000	16370000	chr2L	16435000	16440000	28.9764709472656
chr2L	16370000	16375000	chr2L	16435000	16440000	30.9931030273438
chr2L	16375000	16380000	chr2L	16435000	16440000	30.1371421813965
chr2L	16380000	16385000	chr2L	16435000	16440000	29.9866676330566
chr2L	16385000	16390000	chr2L	16435000	16440000	26.9136371612549
chr2L	16390000	16395000	chr2L	16435000	16440000	22.6666660308838
chr2L	16395000	16400000	chr2L	16435000	16440000	31.5599994659424
chr2L	16400000	16405000	chr2L	16435000	16440000	34.1292686462402
chr2L	16405000	16410000	chr2L	16435000	16440000	23.8782176971436
chr2L	16410000	16415000	chr2L	16435000	16440000	8.58157920837402
chr2L	16415000	16420000	chr2L	16435000	16440000	19.0835819244385
chr2L	16420000	16425000	chr2L	16435000	16440000	14.7395353317261
chr2L	16425000	16430000	chr2L	16435000	16440000	2.20864200592041
chr2L	16430000	16435000	chr2L	16435000	16440000	-28.3365383148193
chr2L	16435000	16440000	chr2L	16435000	16440000	-40.8454551696777
chr2L	16440000	16445000	chr2L	16435000	16440000	-23.7486724853516
chr2L	16445000	16450000	chr2L	16435000	16440000	-10.4102039337158
chr2L	16450000	16455000	chr2L	16435000	16440000	-1.46967208385468
chr2L	16455000	16460000	chr2L	16435000	16440000	22.0377368927002
chr2L	16460000	16465000	chr2L	16435000	16440000	26.9530620574951
chr2L	16465000	16470000	chr2L	16435000	16440000	42.7131156921387
chr2L	16470000	16475000	chr2L	16435000	16440000	54.8247299194336
chr2L	16475000	16480000	chr2L	16435000	16440000	60.8789482116699
chr2L	16480000	16485000	chr2L	16435000	16440000	63.503604888916
chr2L	16485000	16490000	chr2L	16435000	16440000	54.9109077453613
chr2L	16490000	16495000	chr2L	16435000	16440000	39.3918914794922
chr2L	16495000	16500000	chr2L	16435000	16440000	2.00454545021057
chr2L	16500000	16505000	chr2L	16435000	16440000	-20.7250003814697
chr2L	16505000	16510000	chr2L	16435000	16440000	-31.4172420501709
chr2L	16510000	16515000	chr2L	16435000	16440000	-34.9000015258789
chr2L	16515000	16520000	chr2L	16435000	16440000	-35.2333335876465
chr2L	16520000	16525000	chr2L	16435000	16440000	-35.1800003051758
chr2L	16525000	16530000	chr2L	16435000	16440000	-42.0416679382324
chr2L	16530000	16535000	chr2L	16435000	16440000	-40.033332824707
chr2L	16535000	16540000	chr2L	16435000	16440000	-40.25
chr2L	16540000	16545000	chr2L	16435000	16440000	-32.0200004577637
chr2L	16545000	16550000	chr2L	16435000	16440000	-28.6000003814697
chr2L	16550000	16555000	chr2L	16435000	16440000	-25.8250007629395
chr2L	16555000	16560000	chr2L	16435000	16440000	-29.2666664123535
chr2L	16560000	16565000	chr2L	16435000	16440000	-21.8250007629395
chr2L	16565000	16570000	chr2L	16435000	16440000	-27.6749992370605
chr2L	16570000	16575000	chr2L	16435000	16440000	-25.9923076629639
chr2L	16575000	16580000	chr2L	16435000	16440000	-33.8333358764648
chr2L	16580000	16585000	chr2L	16435000	16440000	-39.2600021362305
chr2L	16585000	16590000	chr2L	16435000	16440000	-39.6500015258789
chr2L	16590000	16595000	chr2L	16435000	16440000	-40.5888900756836
chr2L	16595000	16600000	chr2L	16435000	16440000	-39.5
chr2L	16600000	16605000	chr2L	16435000	16440000	-38.0999984741211
chr2L	16605000	16610000	chr2L	16435000	16440000	-40.7222213745117
chr2L	16610000	16615000	chr2L	16435000	16440000	-44.939998626709
chr2L	16615000	16620000	chr2L	16435000	16440000	-38.2999992370605
chr2L	16330000	16335000	chr2L	16440000	16445000	-25.8457145690918
chr2L	16335000	16340000	chr2L	16440000	16445000	-19.4769229888916
chr2L	16340000	16345000	chr2L	16440000	16445000	-20.6564521789551
chr2L	16345000	16350000	chr2L	16440000	16445000	-24.3999996185303
chr2L	16350000	16355000	chr2L	16440000	16445000	13.3827590942383
