chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16340000	16345000	chr2L	16405000	16410000	-30.5104351043701
chr2L	16345000	16350000	chr2L	16405000	16410000	-33.4777793884277
chr2L	16350000	16355000	chr2L	16405000	16410000	-4.7790322303772
chr2L	16355000	16360000	chr2L	16405000	16410000	3.63932585716248
chr2L	16360000	16365000	chr2L	16405000	16410000	22.2314281463623
chr2L	16365000	16370000	chr2L	16405000	16410000	31.5277786254883
chr2L	16370000	16375000	chr2L	16405000	16410000	21.2383327484131
chr2L	16375000	16380000	chr2L	16405000	16410000	10.8344259262085
chr2L	16380000	16385000	chr2L	16405000	16410000	8.21194076538086
chr2L	16385000	16390000	chr2L	16405000	16410000	-13.2131576538086
chr2L	16390000	16395000	chr2L	16405000	16410000	-14.629771232605
chr2L	16395000	16400000	chr2L	16405000	16410000	-21.77587890625
chr2L	16400000	16405000	chr2L	16405000	16410000	-18.7963485717773
chr2L	16405000	16410000	chr2L	16405000	16410000	-18.3528385162354
chr2L	16410000	16415000	chr2L	16405000	16410000	-17.3264579772949
chr2L	16415000	16420000	chr2L	16405000	16410000	-8.63424682617188
chr2L	16420000	16425000	chr2L	16405000	16410000	2.50614047050476
chr2L	16425000	16430000	chr2L	16405000	16410000	-11.2666664123535
chr2L	16430000	16435000	chr2L	16405000	16410000	-1.30921053886414
chr2L	16435000	16440000	chr2L	16405000	16410000	18.3657150268555
chr2L	16440000	16445000	chr2L	16405000	16410000	24.2085361480713
chr2L	16445000	16450000	chr2L	16405000	16410000	35.1048393249512
chr2L	16450000	16455000	chr2L	16405000	16410000	35.5352363586426
chr2L	16455000	16460000	chr2L	16405000	16410000	40.0918617248535
chr2L	16460000	16465000	chr2L	16405000	16410000	46.8428573608398
chr2L	16465000	16470000	chr2L	16405000	16410000	55.1784248352051
chr2L	16470000	16475000	chr2L	16405000	16410000	60.4405937194824
chr2L	16475000	16480000	chr2L	16405000	16410000	59.1617965698242
chr2L	16480000	16485000	chr2L	16405000	16410000	62.0612907409668
chr2L	16485000	16490000	chr2L	16405000	16410000	59.5757369995117
chr2L	16490000	16495000	chr2L	16405000	16410000	50.7968254089355
chr2L	16495000	16500000	chr2L	16405000	16410000	37.0025634765625
chr2L	16500000	16505000	chr2L	16405000	16410000	13.9519996643066
chr2L	16505000	16510000	chr2L	16405000	16410000	-9.18474578857422
chr2L	16510000	16515000	chr2L	16405000	16410000	-11.3952379226685
chr2L	16515000	16520000	chr2L	16405000	16410000	-21.3111114501953
chr2L	16520000	16525000	chr2L	16405000	16410000	-26.1086959838867
chr2L	16525000	16530000	chr2L	16405000	16410000	-27.3760871887207
chr2L	16530000	16535000	chr2L	16405000	16410000	-24.7333335876465
chr2L	16535000	16540000	chr2L	16405000	16410000	-19.3636360168457
chr2L	16540000	16545000	chr2L	16405000	16410000	-9.43000030517578
chr2L	16545000	16550000	chr2L	16405000	16410000	11.875
chr2L	16550000	16555000	chr2L	16405000	16410000	18.8705883026123
chr2L	16555000	16560000	chr2L	16405000	16410000	20.2999992370605
chr2L	16560000	16565000	chr2L	16405000	16410000	25.966667175293
chr2L	16565000	16570000	chr2L	16405000	16410000	21.3733329772949
chr2L	16570000	16575000	chr2L	16405000	16410000	20.4185180664062
chr2L	16575000	16580000	chr2L	16405000	16410000	11.1714286804199
chr2L	16580000	16585000	chr2L	16405000	16410000	-1.54285705089569
chr2L	16585000	16590000	chr2L	16405000	16410000	-12.15882396698
chr2L	16590000	16595000	chr2L	16405000	16410000	-16.6533336639404
chr2L	16595000	16600000	chr2L	16405000	16410000	-22.9636363983154
chr2L	16600000	16605000	chr2L	16405000	16410000	-17.4153842926025
chr2L	16605000	16610000	chr2L	16405000	16410000	-13.2666664123535
chr2L	16610000	16615000	chr2L	16405000	16410000	-3.56111121177673
chr2L	16615000	16620000	chr2L	16405000	16410000	9
chr2L	16330000	16335000	chr2L	16410000	16415000	-21.0827579498291
chr2L	16335000	16340000	chr2L	16410000	16415000	-15.4179487228394
chr2L	16340000	16345000	chr2L	16410000	16415000	-19.9706897735596
chr2L	16345000	16350000	chr2L	16410000	16415000	-23.8400001525879
chr2L	16350000	16355000	chr2L	16410000	16415000	7.96000003814697
chr2L	16355000	16360000	chr2L	16410000	16415000	17.529167175293
chr2L	16360000	16365000	chr2L	16410000	16415000	28.1529407501221
chr2L	16365000	16370000	chr2L	16410000	16415000	28.4568176269531
chr2L	16370000	16375000	chr2L	16410000	16415000	22.0062503814697
chr2L	16375000	16380000	chr2L	16410000	16415000	14.7869567871094
chr2L	16380000	16385000	chr2L	16410000	16415000	26.2392864227295
chr2L	16385000	16390000	chr2L	16410000	16415000	11.7735290527344
chr2L	16390000	16395000	chr2L	16410000	16415000	-1.56400001049042
chr2L	16395000	16400000	chr2L	16410000	16415000	-17.4703121185303
chr2L	16400000	16405000	chr2L	16410000	16415000	-17.6072063446045
chr2L	16405000	16410000	chr2L	16410000	16415000	-17.3264579772949
chr2L	16410000	16415000	chr2L	16410000	16415000	-30.7392845153809
chr2L	16415000	16420000	chr2L	16410000	16415000	-9.52710247039795
chr2L	16420000	16425000	chr2L	16410000	16415000	-10.2944450378418
chr2L	16425000	16430000	chr2L	16410000	16415000	-16.58571434021
chr2L	16430000	16435000	chr2L	16410000	16415000	-4.14249992370605
chr2L	16435000	16440000	chr2L	16410000	16415000	4.90731716156006
chr2L	16440000	16445000	chr2L	16410000	16415000	17.8391304016113
chr2L	16445000	16450000	chr2L	16410000	16415000	29.1061534881592
chr2L	16450000	16455000	chr2L	16410000	16415000	40.113208770752
chr2L	16455000	16460000	chr2L	16410000	16415000	47.7750015258789
chr2L	16460000	16465000	chr2L	16410000	16415000	45.5903625488281
chr2L	16465000	16470000	chr2L	16410000	16415000	54.5764694213867
chr2L	16470000	16475000	chr2L	16410000	16415000	60.8505897521973
chr2L	16475000	16480000	chr2L	16410000	16415000	63.002326965332
chr2L	16480000	16485000	chr2L	16410000	16415000	67.5927810668945
chr2L	16485000	16490000	chr2L	16410000	16415000	65.0641784667969
chr2L	16490000	16495000	chr2L	16410000	16415000	57.2851867675781
chr2L	16495000	16500000	chr2L	16410000	16415000	36.9647064208984
chr2L	16500000	16505000	chr2L	16410000	16415000	12.5666666030884
chr2L	16505000	16510000	chr2L	16410000	16415000	-18.5913047790527
chr2L	16510000	16515000	chr2L	16410000	16415000	-17.4153842926025
chr2L	16515000	16520000	chr2L	16410000	16415000	-23.5
chr2L	16520000	16525000	chr2L	16410000	16415000	-24.3299999237061
chr2L	16525000	16530000	chr2L	16410000	16415000	-19.5440006256104
chr2L	16530000	16535000	chr2L	16410000	16415000	-14.1999998092651
chr2L	16535000	16540000	chr2L	16410000	16415000	-10.6333332061768
chr2L	16540000	16545000	chr2L	16410000	16415000	-12.2799997329712
chr2L	16545000	16550000	chr2L	16410000	16415000	-5.72499990463257
chr2L	16550000	16555000	chr2L	16410000	16415000	9.94285678863525
chr2L	16555000	16560000	chr2L	16410000	16415000	13.7799997329712
chr2L	16560000	16565000	chr2L	16410000	16415000	15.375
chr2L	16565000	16570000	chr2L	16410000	16415000	17.2250003814697
chr2L	16570000	16575000	chr2L	16410000	16415000	16.7700004577637
chr2L	16575000	16580000	chr2L	16410000	16415000	10.6428575515747
chr2L	16580000	16585000	chr2L	16410000	16415000	-10.0249996185303
chr2L	16585000	16590000	chr2L	16410000	16415000	-14.2299995422363
chr2L	16590000	16595000	chr2L	16410000	16415000	-20.75
chr2L	16595000	16600000	chr2L	16410000	16415000	-24.6833343505859
chr2L	16600000	16605000	chr2L	16410000	16415000	-17.5
chr2L	16605000	16610000	chr2L	16410000	16415000	-10.9153842926025
chr2L	16610000	16615000	chr2L	16410000	16415000	-10.033332824707
chr2L	16615000	16620000	chr2L	16410000	16415000	0
chr2L	16330000	16335000	chr2L	16415000	16420000	-27.5057144165039
chr2L	16335000	16340000	chr2L	16415000	16420000	-26.2000007629395
chr2L	16340000	16345000	chr2L	16415000	16420000	-23.3790702819824
chr2L	16345000	16350000	chr2L	16415000	16420000	-24.0666675567627
chr2L	16350000	16355000	chr2L	16415000	16420000	10.259259223938
chr2L	16355000	16360000	chr2L	16415000	16420000	19.7088890075684
chr2L	16360000	16365000	chr2L	16415000	16420000	22.0923080444336
chr2L	16365000	16370000	chr2L	16415000	16420000	26.259090423584
chr2L	16370000	16375000	chr2L	16415000	16420000	29.3244438171387
chr2L	16375000	16380000	chr2L	16415000	16420000	31.963264465332
chr2L	16380000	16385000	chr2L	16415000	16420000	27.6842098236084
chr2L	16385000	16390000	chr2L	16415000	16420000	23.3069438934326
chr2L	16390000	16395000	chr2L	16415000	16420000	15.5296878814697
chr2L	16395000	16400000	chr2L	16415000	16420000	-5.02089548110962
chr2L	16400000	16405000	chr2L	16415000	16420000	-1.524409532547
chr2L	16405000	16410000	chr2L	16415000	16420000	-8.63424682617188
chr2L	16410000	16415000	chr2L	16415000	16420000	-9.52710247039795
chr2L	16415000	16420000	chr2L	16415000	16420000	-14.5388889312744
chr2L	16420000	16425000	chr2L	16415000	16420000	3.41294121742249
chr2L	16425000	16430000	chr2L	16415000	16420000	-14.8642854690552
chr2L	16430000	16435000	chr2L	16415000	16420000	-19.7979164123535
chr2L	16435000	16440000	chr2L	16415000	16420000	0.638181865215302
chr2L	16440000	16445000	chr2L	16415000	16420000	16.4544448852539
chr2L	16445000	16450000	chr2L	16415000	16420000	12.9038171768188
chr2L	16450000	16455000	chr2L	16415000	16420000	26.0523490905762
chr2L	16455000	16460000	chr2L	16415000	16420000	40.5927925109863
chr2L	16460000	16465000	chr2L	16415000	16420000	44.9340209960938
chr2L	16465000	16470000	chr2L	16415000	16420000	50.6172676086426
chr2L	16470000	16475000	chr2L	16415000	16420000	58.7650947570801
chr2L	16475000	16480000	chr2L	16415000	16420000	68.5303039550781
chr2L	16480000	16485000	chr2L	16415000	16420000	75.8444442749023
chr2L	16485000	16490000	chr2L	16415000	16420000	74.1189498901367
chr2L	16490000	16495000	chr2L	16415000	16420000	67.3408126831055
chr2L	16495000	16500000	chr2L	16415000	16420000	39.052173614502
chr2L	16500000	16505000	chr2L	16415000	16420000	9.14999961853027
chr2L	16505000	16510000	chr2L	16415000	16420000	-15.2406253814697
chr2L	16510000	16515000	chr2L	16415000	16420000	-15.1714286804199
chr2L	16515000	16520000	chr2L	16415000	16420000	-20.3500003814697
chr2L	16520000	16525000	chr2L	16415000	16420000	-17.5230770111084
chr2L	16525000	16530000	chr2L	16415000	16420000	-14
chr2L	16530000	16535000	chr2L	16415000	16420000	-12.6750001907349
chr2L	16535000	16540000	chr2L	16415000	16420000	-10.7888889312744
chr2L	16540000	16545000	chr2L	16415000	16420000	-13.1999998092651
chr2L	16545000	16550000	chr2L	16415000	16420000	-8.57499980926514
chr2L	16550000	16555000	chr2L	16415000	16420000	-8.05000019073486
chr2L	16555000	16560000	chr2L	16415000	16420000	7.17500019073486
chr2L	16560000	16565000	chr2L	16415000	16420000	11.1999998092651
chr2L	16565000	16570000	chr2L	16415000	16420000	11
chr2L	16570000	16575000	chr2L	16415000	16420000	11.8083333969116
chr2L	16575000	16580000	chr2L	16415000	16420000	10.6999998092651
chr2L	16580000	16585000	chr2L	16415000	16420000	-7.72499990463257
chr2L	16585000	16590000	chr2L	16415000	16420000	-17.8875007629395
chr2L	16590000	16595000	chr2L	16415000	16420000	-24.1571426391602
chr2L	16595000	16600000	chr2L	16415000	16420000	-21.7299995422363
chr2L	16600000	16605000	chr2L	16415000	16420000	-19.2333335876465
chr2L	16605000	16610000	chr2L	16415000	16420000	-11.3625001907349
chr2L	16610000	16615000	chr2L	16415000	16420000	-9.30909061431885
chr2L	16615000	16620000	chr2L	16415000	16420000	-10
chr2L	16330000	16335000	chr2L	16420000	16425000	-39.9812507629395
chr2L	16335000	16340000	chr2L	16420000	16425000	-40.3666648864746
chr2L	16340000	16345000	chr2L	16420000	16425000	-31.8400001525879
chr2L	16345000	16350000	chr2L	16420000	16425000	-26.4071426391602
chr2L	16350000	16355000	chr2L	16420000	16425000	10.4349994659424
chr2L	16355000	16360000	chr2L	16420000	16425000	14.4125003814697
chr2L	16360000	16365000	chr2L	16420000	16425000	18.7399997711182
chr2L	16365000	16370000	chr2L	16420000	16425000	23.4538459777832
chr2L	16370000	16375000	chr2L	16420000	16425000	28.033332824707
chr2L	16375000	16380000	chr2L	16420000	16425000	25.4882354736328
chr2L	16380000	16385000	chr2L	16420000	16425000	20.9586200714111
chr2L	16385000	16390000	chr2L	16420000	16425000	22.0049991607666
chr2L	16390000	16395000	chr2L	16420000	16425000	12.2677421569824
chr2L	16395000	16400000	chr2L	16420000	16425000	-11.6414632797241
chr2L	16400000	16405000	chr2L	16420000	16425000	-4.98799991607666
chr2L	16405000	16410000	chr2L	16420000	16425000	2.50614047050476
chr2L	16410000	16415000	chr2L	16420000	16425000	-10.2944450378418
chr2L	16415000	16420000	chr2L	16420000	16425000	3.41294121742249
chr2L	16420000	16425000	chr2L	16420000	16425000	-13.7250003814697
chr2L	16425000	16430000	chr2L	16420000	16425000	-17.0680561065674
chr2L	16430000	16435000	chr2L	16420000	16425000	-15.7342853546143
chr2L	16435000	16440000	chr2L	16420000	16425000	7.56046485900879
chr2L	16440000	16445000	chr2L	16420000	16425000	12.9147062301636
chr2L	16445000	16450000	chr2L	16420000	16425000	-2.16700005531311
chr2L	16450000	16455000	chr2L	16420000	16425000	7.39166688919067
chr2L	16455000	16460000	chr2L	16420000	16425000	29.6206340789795
chr2L	16460000	16465000	chr2L	16420000	16425000	45.4292678833008
chr2L	16465000	16470000	chr2L	16420000	16425000	50.735107421875
chr2L	16470000	16475000	chr2L	16420000	16425000	62.2848091125488
chr2L	16475000	16480000	chr2L	16420000	16425000	75.4039993286133
chr2L	16480000	16485000	chr2L	16420000	16425000	79.1267852783203
chr2L	16485000	16490000	chr2L	16420000	16425000	80.5120468139648
chr2L	16490000	16495000	chr2L	16420000	16425000	71.0885696411133
chr2L	16495000	16500000	chr2L	16420000	16425000	44.1866683959961
chr2L	16500000	16505000	chr2L	16420000	16425000	13.1111106872559
chr2L	16505000	16510000	chr2L	16420000	16425000	-12.4210529327393
chr2L	16510000	16515000	chr2L	16420000	16425000	-15.3578948974609
chr2L	16515000	16520000	chr2L	16420000	16425000	-15.033332824707
chr2L	16520000	16525000	chr2L	16420000	16425000	-14.509090423584
chr2L	16525000	16530000	chr2L	16420000	16425000	-12.7210531234741
chr2L	16530000	16535000	chr2L	16420000	16425000	-9
chr2L	16535000	16540000	chr2L	16420000	16425000	-8.19999980926514
chr2L	16540000	16545000	chr2L	16420000	16425000	-13.1714286804199
chr2L	16545000	16550000	chr2L	16420000	16425000	-10.25
chr2L	16550000	16555000	chr2L	16420000	16425000	-9.16666698455811
chr2L	16555000	16560000	chr2L	16420000	16425000	-8.05000019073486
chr2L	16560000	16565000	chr2L	16420000	16425000	-0.299999862909317
chr2L	16565000	16570000	chr2L	16420000	16425000	8.86666679382324
chr2L	16570000	16575000	chr2L	16420000	16425000	11.4555559158325
chr2L	16575000	16580000	chr2L	16420000	16425000	9.10000038146973
chr2L	16580000	16585000	chr2L	16420000	16425000	-10.1999998092651
chr2L	16585000	16590000	chr2L	16420000	16425000	-20.3444442749023
chr2L	16590000	16595000	chr2L	16420000	16425000	-24.0666675567627
chr2L	16595000	16600000	chr2L	16420000	16425000	-21.7999992370605
chr2L	16600000	16605000	chr2L	16420000	16425000	-21.6800003051758
chr2L	16605000	16610000	chr2L	16420000	16425000	-18.0736846923828
chr2L	16610000	16615000	chr2L	16420000	16425000	-15.9666662216187
chr2L	16615000	16620000	chr2L	16420000	16425000	-12.3999996185303
chr2L	16330000	16335000	chr2L	16425000	16430000	-52.1470603942871
chr2L	16335000	16340000	chr2L	16425000	16430000	-40.8851852416992
chr2L	16340000	16345000	chr2L	16425000	16430000	-35.1066665649414
chr2L	16345000	16350000	chr2L	16425000	16430000	-28.75
chr2L	16350000	16355000	chr2L	16425000	16430000	-12.2125005722046
chr2L	16355000	16360000	chr2L	16425000	16430000	6.11153841018677
chr2L	16360000	16365000	chr2L	16425000	16430000	11.970588684082
chr2L	16365000	16370000	chr2L	16425000	16430000	19.1074066162109
chr2L	16370000	16375000	chr2L	16425000	16430000	24.0526313781738
chr2L	16375000	16380000	chr2L	16425000	16430000	21.8239135742188
chr2L	16380000	16385000	chr2L	16425000	16430000	25.2800006866455
chr2L	16385000	16390000	chr2L	16425000	16430000	25.3999996185303
chr2L	16390000	16395000	chr2L	16425000	16430000	16.0565223693848
chr2L	16395000	16400000	chr2L	16425000	16430000	-5.34146356582642
chr2L	16400000	16405000	chr2L	16425000	16430000	-7.70470571517944
chr2L	16405000	16410000	chr2L	16425000	16430000	-11.2666664123535
chr2L	16410000	16415000	chr2L	16425000	16430000	-16.58571434021
chr2L	16415000	16420000	chr2L	16425000	16430000	-14.8642854690552
chr2L	16420000	16425000	chr2L	16425000	16430000	-17.0680561065674
chr2L	16425000	16430000	chr2L	16425000	16430000	-11.6869564056396
chr2L	16430000	16435000	chr2L	16425000	16430000	-15.0985078811646
chr2L	16435000	16440000	chr2L	16425000	16430000	-1.09863007068634
chr2L	16440000	16445000	chr2L	16425000	16430000	9.65250015258789
chr2L	16445000	16450000	chr2L	16425000	16430000	10.5629367828369
chr2L	16450000	16455000	chr2L	16425000	16430000	22.577205657959
chr2L	16455000	16460000	chr2L	16425000	16430000	34.794116973877
chr2L	16460000	16465000	chr2L	16425000	16430000	42.181510925293
chr2L	16465000	16470000	chr2L	16425000	16430000	53.0546112060547
chr2L	16470000	16475000	chr2L	16425000	16430000	60.4084129333496
chr2L	16475000	16480000	chr2L	16425000	16430000	67.5650787353516
chr2L	16480000	16485000	chr2L	16425000	16430000	72.9957733154297
chr2L	16485000	16490000	chr2L	16425000	16430000	75.8474578857422
chr2L	16490000	16495000	chr2L	16425000	16430000	67.2966079711914
chr2L	16495000	16500000	chr2L	16425000	16430000	41.8283004760742
chr2L	16500000	16505000	chr2L	16425000	16430000	8.50833320617676
chr2L	16505000	16510000	chr2L	16425000	16430000	-18.248571395874
chr2L	16510000	16515000	chr2L	16425000	16430000	-23.1687507629395
chr2L	16515000	16520000	chr2L	16425000	16430000	-23.8999996185303
chr2L	16520000	16525000	chr2L	16425000	16430000	-23.2769222259521
chr2L	16525000	16530000	chr2L	16425000	16430000	-17.9312496185303
chr2L	16530000	16535000	chr2L	16425000	16430000	-18.6285705566406
chr2L	16535000	16540000	chr2L	16425000	16430000	-13.1999998092651
chr2L	16540000	16545000	chr2L	16425000	16430000	-11.5500001907349
chr2L	16545000	16550000	chr2L	16425000	16430000	-11.4750003814697
chr2L	16550000	16555000	chr2L	16425000	16430000	-11.2111110687256
chr2L	16555000	16560000	chr2L	16425000	16430000	-9.95714282989502
chr2L	16560000	16565000	chr2L	16425000	16430000	-7.05000019073486
chr2L	16565000	16570000	chr2L	16425000	16430000	7.33333349227905
chr2L	16570000	16575000	chr2L	16425000	16430000	9.66250038146973
chr2L	16575000	16580000	chr2L	16425000	16430000	4.58333301544189
chr2L	16580000	16585000	chr2L	16425000	16430000	-14.039999961853
chr2L	16585000	16590000	chr2L	16425000	16430000	-20.884614944458
chr2L	16590000	16595000	chr2L	16425000	16430000	-24.2285709381104
chr2L	16595000	16600000	chr2L	16425000	16430000	-27.8999996185303
chr2L	16600000	16605000	chr2L	16425000	16430000	-25.3999996185303
chr2L	16605000	16610000	chr2L	16425000	16430000	-21.0952377319336
chr2L	16610000	16615000	chr2L	16425000	16430000	-18.375
chr2L	16615000	16620000	chr2L	16425000	16430000	-14.6000003814697
chr2L	16330000	16335000	chr2L	16430000	16435000	-49.6636352539062
chr2L	16335000	16340000	chr2L	16430000	16435000	-35.5352935791016
chr2L	16340000	16345000	chr2L	16430000	16435000	-31.1545448303223
chr2L	16345000	16350000	chr2L	16430000	16435000	-30.3894729614258
chr2L	16350000	16355000	chr2L	16430000	16435000	-23.033332824707
chr2L	16355000	16360000	chr2L	16430000	16435000	-12.5299997329712
chr2L	16360000	16365000	chr2L	16430000	16435000	7.78888893127441
chr2L	16365000	16370000	chr2L	16430000	16435000	17.6588230133057
chr2L	16370000	16375000	chr2L	16430000	16435000	20.026086807251
chr2L	16375000	16380000	chr2L	16430000	16435000	25.6941184997559
chr2L	16380000	16385000	chr2L	16430000	16435000	36.1466674804688
chr2L	16385000	16390000	chr2L	16430000	16435000	34.3266677856445
chr2L	16390000	16395000	chr2L	16430000	16435000	31.052173614502
chr2L	16395000	16400000	chr2L	16430000	16435000	19.7866668701172
chr2L	16400000	16405000	chr2L	16430000	16435000	6.9978723526001
chr2L	16405000	16410000	chr2L	16430000	16435000	-1.30921053886414
chr2L	16410000	16415000	chr2L	16430000	16435000	-4.14249992370605
chr2L	16415000	16420000	chr2L	16430000	16435000	-19.7979164123535
chr2L	16420000	16425000	chr2L	16430000	16435000	-15.7342853546143
chr2L	16425000	16430000	chr2L	16430000	16435000	-15.0985078811646
chr2L	16430000	16435000	chr2L	16430000	16435000	-24.7111110687256
chr2L	16435000	16440000	chr2L	16430000	16435000	-24.0530605316162
chr2L	16440000	16445000	chr2L	16430000	16435000	-18.4385719299316
chr2L	16445000	16450000	chr2L	16430000	16435000	1.97391295433044
chr2L	16450000	16455000	chr2L	16430000	16435000	14.3197803497314
chr2L	16455000	16460000	chr2L	16430000	16435000	28.828125
chr2L	16460000	16465000	chr2L	16430000	16435000	38.7808227539062
chr2L	16465000	16470000	chr2L	16430000	16435000	44.9254722595215
chr2L	16470000	16475000	chr2L	16430000	16435000	49.3562507629395
chr2L	16475000	16480000	chr2L	16430000	16435000	57.6918907165527
chr2L	16480000	16485000	chr2L	16430000	16435000	64.2183074951172
chr2L	16485000	16490000	chr2L	16430000	16435000	63.8228073120117
chr2L	16490000	16495000	chr2L	16430000	16435000	55.5259246826172
chr2L	16495000	16500000	chr2L	16430000	16435000	27.8952388763428
chr2L	16500000	16505000	chr2L	16430000	16435000	-12.3374996185303
chr2L	16505000	16510000	chr2L	16430000	16435000	-25.6555557250977
chr2L	16510000	16515000	chr2L	16430000	16435000	-31.7600002288818
chr2L	16515000	16520000	chr2L	16430000	16435000	-38.0999984741211
chr2L	16520000	16525000	chr2L	16430000	16435000	-38.8666648864746
chr2L	16525000	16530000	chr2L	16430000	16435000	-36.2399978637695
chr2L	16530000	16535000	chr2L	16430000	16435000	-33.5
chr2L	16535000	16540000	chr2L	16430000	16435000	-23.3999996185303
chr2L	16540000	16545000	chr2L	16430000	16435000	-19.9571418762207
chr2L	16545000	16550000	chr2L	16430000	16435000	-17.4500007629395
chr2L	16550000	16555000	chr2L	16430000	16435000	-16.7714290618896
chr2L	16555000	16560000	chr2L	16430000	16435000	-12.1999998092651
chr2L	16560000	16565000	chr2L	16430000	16435000	-5.98000001907349
chr2L	16565000	16570000	chr2L	16430000	16435000	8.75
chr2L	16570000	16575000	chr2L	16430000	16435000	10.8299999237061
chr2L	16575000	16580000	chr2L	16430000	16435000	8.52000045776367
chr2L	16580000	16585000	chr2L	16430000	16435000	-13.8500003814697
chr2L	16585000	16590000	chr2L	16430000	16435000	-22.2999992370605
chr2L	16590000	16595000	chr2L	16430000	16435000	-31.3400001525879
chr2L	16595000	16600000	chr2L	16430000	16435000	-34.3499984741211
chr2L	16600000	16605000	chr2L	16430000	16435000	-32.2999992370605
chr2L	16605000	16610000	chr2L	16430000	16435000	-23.3999996185303
chr2L	16610000	16615000	chr2L	16430000	16435000	-15.375
chr2L	16615000	16620000	chr2L	16430000	16435000	-14.3999996185303
chr2L	16330000	16335000	chr2L	16435000	16440000	-39.9857139587402
chr2L	16335000	16340000	chr2L	16435000	16440000	-25.9599990844727
chr2L	16340000	16345000	chr2L	16435000	16440000	-21.082857131958
chr2L	16345000	16350000	chr2L	16435000	16440000	-23.1052627563477
chr2L	16350000	16355000	chr2L	16435000	16440000	-11.1099996566772
chr2L	16355000	16360000	chr2L	16435000	16440000	7.07272720336914
chr2L	16360000	16365000	chr2L	16435000	16440000	19.2250003814697
chr2L	16365000	16370000	chr2L	16435000	16440000	22.9263153076172
chr2L	16370000	16375000	chr2L	16435000	16440000	24.1636352539062
chr2L	16375000	16380000	chr2L	16435000	16440000	29.8916664123535
chr2L	16380000	16385000	chr2L	16435000	16440000	38.1454544067383
chr2L	16385000	16390000	chr2L	16435000	16440000	38.5714302062988
chr2L	16390000	16395000	chr2L	16435000	16440000	36.6588249206543
chr2L	16395000	16400000	chr2L	16435000	16440000	30.834285736084
chr2L	16400000	16405000	chr2L	16435000	16440000	24.5843753814697
chr2L	16405000	16410000	chr2L	16435000	16440000	18.3657150268555
chr2L	16410000	16415000	chr2L	16435000	16440000	4.90731716156006
chr2L	16415000	16420000	chr2L	16435000	16440000	0.638181865215302
chr2L	16420000	16425000	chr2L	16435000	16440000	7.56046485900879
chr2L	16425000	16430000	chr2L	16435000	16440000	-1.09863007068634
chr2L	16430000	16435000	chr2L	16435000	16440000	-24.0530605316162
chr2L	16435000	16440000	chr2L	16435000	16440000	-32.8782615661621
chr2L	16440000	16445000	chr2L	16435000	16440000	-30.689474105835
chr2L	16445000	16450000	chr2L	16435000	16440000	-3.84223604202271
chr2L	16450000	16455000	chr2L	16435000	16440000	6.1623854637146
chr2L	16455000	16460000	chr2L	16435000	16440000	21.5478267669678
chr2L	16460000	16465000	chr2L	16435000	16440000	34.2577781677246
chr2L	16465000	16470000	chr2L	16435000	16440000	39.5727272033691
chr2L	16470000	16475000	chr2L	16435000	16440000	43.6589736938477
chr2L	16475000	16480000	chr2L	16435000	16440000	52.859260559082
chr2L	16480000	16485000	chr2L	16435000	16440000	56.0418357849121
chr2L	16485000	16490000	chr2L	16435000	16440000	49.4470596313477
chr2L	16490000	16495000	chr2L	16435000	16440000	36.8518524169922
chr2L	16495000	16500000	chr2L	16435000	16440000	5.72727298736572
chr2L	16500000	16505000	chr2L	16435000	16440000	-21.6333332061768
chr2L	16505000	16510000	chr2L	16435000	16440000	-39.1619033813477
chr2L	16510000	16515000	chr2L	16435000	16440000	-44.8428573608398
chr2L	16515000	16520000	chr2L	16435000	16440000	-55.8666648864746
chr2L	16520000	16525000	chr2L	16435000	16440000	-51.9799995422363
chr2L	16525000	16530000	chr2L	16435000	16440000	-50.2533340454102
chr2L	16530000	16535000	chr2L	16435000	16440000	-41.6666641235352
chr2L	16535000	16540000	chr2L	16435000	16440000	-37.7000007629395
chr2L	16540000	16545000	chr2L	16435000	16440000	-28.6333332061768
chr2L	16545000	16550000	chr2L	16435000	16440000	-26.7000007629395
chr2L	16550000	16555000	chr2L	16435000	16440000	-20.4166679382324
chr2L	16555000	16560000	chr2L	16435000	16440000	-6.98333358764648
chr2L	16560000	16565000	chr2L	16435000	16440000	0.100000143051147
chr2L	16565000	16570000	chr2L	16435000	16440000	7.33333349227905
chr2L	16570000	16575000	chr2L	16435000	16440000	3.5
chr2L	16575000	16580000	chr2L	16435000	16440000	-1.09999990463257
chr2L	16580000	16585000	chr2L	16435000	16440000	-13.375
chr2L	16585000	16590000	chr2L	16435000	16440000	-21.1166667938232
chr2L	16590000	16595000	chr2L	16435000	16440000	-38.9000015258789
chr2L	16595000	16600000	chr2L	16435000	16440000	-40.5999984741211
chr2L	16600000	16605000	chr2L	16435000	16440000	-33.0999984741211
chr2L	16605000	16610000	chr2L	16435000	16440000	-23.0076923370361
chr2L	16610000	16615000	chr2L	16435000	16440000	-17.125
chr2L	16615000	16620000	chr2L	16435000	16440000	-11.1999998092651
chr2L	16330000	16335000	chr2L	16440000	16445000	-25.8566665649414
chr2L	16335000	16340000	chr2L	16440000	16445000	-23.091667175293
chr2L	16340000	16345000	chr2L	16440000	16445000	-20.3372554779053
chr2L	16345000	16350000	chr2L	16440000	16445000	-18.3350009918213
