chr3R	30600000	30610000	chr3R	31170000	31180000	0.0766581463
chr3R	30600000	30610000	chr3R	31180000	31190000	0.1018526660
chr3R	30600000	30610000	chr3R	31190000	31200000	0.1289980062
chr3R	30600000	30610000	chr3R	31200000	31210000	0.1020392618
chr3R	30600000	30610000	chr3R	31210000	31220000	0.0876744543
chr3R	30600000	30610000	chr3R	31220000	31230000	0.1136005317
chr3R	30600000	30610000	chr3R	31230000	31240000	0.1059025612
chr3R	30600000	30610000	chr3R	31240000	31250000	0.0864275344
chr3R	30600000	30610000	chr3R	31250000	31260000	0.0848578805
chr3R	30600000	30610000	chr3R	31260000	31270000	0.1067808394
chr3R	30600000	30610000	chr3R	31270000	31280000	0.1151386432
chr3R	30600000	30610000	chr3R	31280000	31290000	0.0507247073
chr3R	30600000	30610000	chr3R	31290000	31300000	0.1026090691
chr3R	30600000	30610000	chr3R	31300000	31310000	0.1178498032
chr3R	30600000	30610000	chr3R	31310000	31320000	0.0994596391
chr3R	30600000	30610000	chr3R	31320000	31330000	0.1228270538
chr3R	30600000	30610000	chr3R	31330000	31340000	0.0965906140
chr3R	30600000	30610000	chr3R	31340000	31350000	0.1380463167
chr3R	30600000	30610000	chr3R	31350000	31360000	0.0963800419
chr3R	30600000	30610000	chr3R	31360000	31370000	0.1186508358
chr3R	30600000	30610000	chr3R	31370000	31380000	0.0838340064
chr3R	30600000	30610000	chr3R	31380000	31390000	0.1107251163
chr3R	30600000	30610000	chr3R	31390000	31400000	0.1155929145
chr3R	30610000	30620000	chr3R	30330000	30340000	0.1161318951
chr3R	30610000	30620000	chr3R	30340000	30350000	0.1419948878
chr3R	30610000	30620000	chr3R	30350000	30360000	0.1082546905
chr3R	30610000	30620000	chr3R	30360000	30370000	0.1163749297
chr3R	30610000	30620000	chr3R	30370000	30380000	0.0725581514
chr3R	30610000	30620000	chr3R	30380000	30390000	0.1365288073
chr3R	30610000	30620000	chr3R	30390000	30400000	0.0736792598
chr3R	30610000	30620000	chr3R	30400000	30410000	0.0610725423
chr3R	30610000	30620000	chr3R	30410000	30420000	0.0437712796
chr3R	30610000	30620000	chr3R	30420000	30430000	0.1342395583
chr3R	30610000	30620000	chr3R	30430000	30440000	0.1559102295
chr3R	30610000	30620000	chr3R	30440000	30450000	0.0453207914
chr3R	30610000	30620000	chr3R	30450000	30460000	0.1134072900
chr3R	30610000	30620000	chr3R	30460000	30470000	0.1512034150
chr3R	30610000	30620000	chr3R	30470000	30480000	0.0862302541
chr3R	30610000	30620000	chr3R	30480000	30490000	-0.0212499361
chr3R	30610000	30620000	chr3R	30490000	30500000	0.1648422882
chr3R	30610000	30620000	chr3R	30500000	30510000	0.1090368591
chr3R	30610000	30620000	chr3R	30510000	30520000	0.0748320638
chr3R	30610000	30620000	chr3R	30520000	30530000	-0.0096308982
chr3R	30610000	30620000	chr3R	30530000	30540000	0.1010873677
chr3R	30610000	30620000	chr3R	30540000	30550000	-0.1455912274
chr3R	30610000	30620000	chr3R	30550000	30560000	0.1139047083
chr3R	30610000	30620000	chr3R	30560000	30570000	0.0637206687
chr3R	30610000	30620000	chr3R	30570000	30580000	0.1280348653
chr3R	30610000	30620000	chr3R	30580000	30590000	0.0764424109
chr3R	30610000	30620000	chr3R	30590000	30600000	0.1432539236
chr3R	30610000	30620000	chr3R	30600000	30610000	-0.1128986248
chr3R	30610000	30620000	chr3R	30610000	30620000	-17.6455298809
chr3R	30610000	30620000	chr3R	30620000	30630000	-0.0216967435
chr3R	30610000	30620000	chr3R	30630000	30640000	0.2414390880
chr3R	30610000	30620000	chr3R	30640000	30650000	0.0366949542
chr3R	30610000	30620000	chr3R	30650000	30660000	-0.1705541639
chr3R	30610000	30620000	chr3R	30660000	30670000	0.1393226318
chr3R	30610000	30620000	chr3R	30670000	30680000	0.1742901692
chr3R	30610000	30620000	chr3R	30680000	30690000	-0.2991621083
chr3R	30610000	30620000	chr3R	30690000	30700000	0.1583554011
chr3R	30610000	30620000	chr3R	30700000	30710000	0.0286943408
chr3R	30610000	30620000	chr3R	30710000	30720000	-0.0020300598
chr3R	30610000	30620000	chr3R	30720000	30730000	0.1212356219
chr3R	30610000	30620000	chr3R	30730000	30740000	0.0563002914
chr3R	30610000	30620000	chr3R	30740000	30750000	0.0695613721
chr3R	30610000	30620000	chr3R	30750000	30760000	0.1733546342
chr3R	30610000	30620000	chr3R	30760000	30770000	0.1575476714
chr3R	30610000	30620000	chr3R	30770000	30780000	0.1571642554
chr3R	30610000	30620000	chr3R	30780000	30790000	-0.0306400491
chr3R	30610000	30620000	chr3R	30790000	30800000	0.1412289760
chr3R	30610000	30620000	chr3R	30800000	30810000	0.0664623486
chr3R	30610000	30620000	chr3R	30810000	30820000	0.1269761260
chr3R	30610000	30620000	chr3R	30820000	30830000	0.0931537242
chr3R	30610000	30620000	chr3R	30830000	30840000	0.1200725934
chr3R	30610000	30620000	chr3R	30840000	30850000	0.1312289760
chr3R	30610000	30620000	chr3R	30850000	30860000	0.0824681765
chr3R	30610000	30620000	chr3R	30860000	30870000	0.0879469352
chr3R	30610000	30620000	chr3R	30870000	30880000	0.1459061398
chr3R	30610000	30620000	chr3R	30880000	30890000	0.0906461837
chr3R	30610000	30620000	chr3R	30890000	30900000	0.1551367517
chr3R	30610000	30620000	chr3R	30900000	30910000	0.0570983079
chr3R	30610000	30620000	chr3R	30910000	30920000	0.0868258269
chr3R	30610000	30620000	chr3R	30920000	30930000	0.0905265579
chr3R	30610000	30620000	chr3R	30930000	30940000	0.1448560912
chr3R	30610000	30620000	chr3R	30940000	30950000	0.0678661623
chr3R	30610000	30620000	chr3R	30950000	30960000	0.0852696692
chr3R	30610000	30620000	chr3R	30960000	30970000	0.0878671847
chr3R	30610000	30620000	chr3R	30970000	30980000	0.0300817954
chr3R	30610000	30620000	chr3R	30980000	30990000	0.0357451051
chr3R	30610000	30620000	chr3R	30990000	31000000	0.0266893308
chr3R	30610000	30620000	chr3R	31000000	31010000	0.0884218598
chr3R	30610000	30620000	chr3R	31010000	31020000	0.0730877767
chr3R	30610000	30620000	chr3R	31020000	31030000	0.0991114974
chr3R	30610000	30620000	chr3R	31030000	31040000	0.0594402127
chr3R	30610000	30620000	chr3R	31040000	31050000	0.0768631461
chr3R	30610000	30620000	chr3R	31050000	31060000	0.1336148459
chr3R	30610000	30620000	chr3R	31060000	31070000	0.1201150248
chr3R	30610000	30620000	chr3R	31070000	31080000	0.1148499565
chr3R	30610000	30620000	chr3R	31080000	31090000	0.0865104034
chr3R	30610000	30620000	chr3R	31090000	31100000	0.1509564951
chr3R	30610000	30620000	chr3R	31100000	31110000	0.0304774807
chr3R	30610000	30620000	chr3R	31110000	31120000	0.1026593732
chr3R	30610000	30620000	chr3R	31120000	31130000	0.0946464905
chr3R	30610000	30620000	chr3R	31130000	31140000	0.1651424774
chr3R	30610000	30620000	chr3R	31140000	31150000	0.0693359235
chr3R	30610000	30620000	chr3R	31150000	31160000	0.1050886969
chr3R	30610000	30620000	chr3R	31160000	31170000	0.1160763765
chr3R	30610000	30620000	chr3R	31170000	31180000	0.1126629518
chr3R	30610000	30620000	chr3R	31180000	31190000	0.0872700782
chr3R	30610000	30620000	chr3R	31190000	31200000	0.1143678749
chr3R	30610000	30620000	chr3R	31200000	31210000	0.0888226573
chr3R	30610000	30620000	chr3R	31210000	31220000	0.1270900261
chr3R	30610000	30620000	chr3R	31220000	31230000	0.1018131486
chr3R	30610000	30620000	chr3R	31230000	31240000	0.0964173100
chr3R	30610000	30620000	chr3R	31240000	31250000	0.1146536476
chr3R	30610000	30620000	chr3R	31250000	31260000	0.0962320434
chr3R	30610000	30620000	chr3R	31260000	31270000	0.1051329175
chr3R	30610000	30620000	chr3R	31270000	31280000	0.0589096161
chr3R	30610000	30620000	chr3R	31280000	31290000	0.1329582843
chr3R	30610000	30620000	chr3R	31290000	31300000	0.1005052400
chr3R	30610000	30620000	chr3R	31300000	31310000	0.0763417514
chr3R	30610000	30620000	chr3R	31310000	31320000	0.0989383467
chr3R	30610000	30620000	chr3R	31320000	31330000	0.0971683452
chr3R	30610000	30620000	chr3R	31330000	31340000	0.1340635959
chr3R	30610000	30620000	chr3R	31340000	31350000	0.1307322734
chr3R	30610000	30620000	chr3R	31350000	31360000	0.1134522775
chr3R	30610000	30620000	chr3R	31360000	31370000	0.0937056388
chr3R	30610000	30620000	chr3R	31370000	31380000	0.1118950974
chr3R	30610000	30620000	chr3R	31380000	31390000	0.1121905833
chr3R	30610000	30620000	chr3R	31390000	31400000	0.0936393845
chr3R	30620000	30630000	chr3R	30330000	30340000	0.1377605439
chr3R	30620000	30630000	chr3R	30340000	30350000	0.1210761209
chr3R	30620000	30630000	chr3R	30350000	30360000	0.1089392158
chr3R	30620000	30630000	chr3R	30360000	30370000	0.0735607587
chr3R	30620000	30630000	chr3R	30370000	30380000	0.0986079444
chr3R	30620000	30630000	chr3R	30380000	30390000	0.1479091049
chr3R	30620000	30630000	chr3R	30390000	30400000	0.1131736619
chr3R	30620000	30630000	chr3R	30400000	30410000	0.0964919994
chr3R	30620000	30630000	chr3R	30410000	30420000	0.1204657226
chr3R	30620000	30630000	chr3R	30420000	30430000	0.0995122949
chr3R	30620000	30630000	chr3R	30430000	30440000	0.0796017586
chr3R	30620000	30630000	chr3R	30440000	30450000	0.1191457492
chr3R	30620000	30630000	chr3R	30450000	30460000	0.1065737948
chr3R	30620000	30630000	chr3R	30460000	30470000	0.1231690609
chr3R	30620000	30630000	chr3R	30470000	30480000	0.0551720260
chr3R	30620000	30630000	chr3R	30480000	30490000	0.0224717550
chr3R	30620000	30630000	chr3R	30490000	30500000	0.0406185778
chr3R	30620000	30630000	chr3R	30500000	30510000	0.0474290680
chr3R	30620000	30630000	chr3R	30510000	30520000	0.0631741731
chr3R	30620000	30630000	chr3R	30520000	30530000	0.0575829457
chr3R	30620000	30630000	chr3R	30530000	30540000	0.0259490824
chr3R	30620000	30630000	chr3R	30540000	30550000	0.0579413118
chr3R	30620000	30630000	chr3R	30550000	30560000	-0.1097852871
chr3R	30620000	30630000	chr3R	30560000	30570000	0.1037723020
chr3R	30620000	30630000	chr3R	30570000	30580000	0.1263733960
chr3R	30620000	30630000	chr3R	30580000	30590000	0.0756091202
chr3R	30620000	30630000	chr3R	30590000	30600000	0.0930213179
chr3R	30620000	30630000	chr3R	30600000	30610000	0.1921931394
chr3R	30620000	30630000	chr3R	30610000	30620000	-0.0216967435
chr3R	30620000	30630000	chr3R	30620000	30630000	-6.8129037370
chr3R	30620000	30630000	chr3R	30630000	30640000	-0.4181335310
chr3R	30620000	30630000	chr3R	30640000	30650000	-0.0081442667
chr3R	30620000	30630000	chr3R	30650000	30660000	0.0617652472
chr3R	30620000	30630000	chr3R	30660000	30670000	0.0111798988
chr3R	30620000	30630000	chr3R	30670000	30680000	0.1385864731
chr3R	30620000	30630000	chr3R	30680000	30690000	0.1433715045
chr3R	30620000	30630000	chr3R	30690000	30700000	0.1184545780
chr3R	30620000	30630000	chr3R	30700000	30710000	0.0103005981
chr3R	30620000	30630000	chr3R	30710000	30720000	0.1473999284
chr3R	30620000	30630000	chr3R	30720000	30730000	0.0564434334
chr3R	30620000	30630000	chr3R	30730000	30740000	0.1304478299
chr3R	30620000	30630000	chr3R	30740000	30750000	0.1276565615
chr3R	30620000	30630000	chr3R	30750000	30760000	0.1142267778
chr3R	30620000	30630000	chr3R	30760000	30770000	0.1387193906
chr3R	30620000	30630000	chr3R	30770000	30780000	0.2149067021
chr3R	30620000	30630000	chr3R	30780000	30790000	0.2165722611
chr3R	30620000	30630000	chr3R	30790000	30800000	0.1126373907
chr3R	30620000	30630000	chr3R	30800000	30810000	0.1591288789
chr3R	30620000	30630000	chr3R	30810000	30820000	0.1652543326
chr3R	30620000	30630000	chr3R	30820000	30830000	0.1054301927
chr3R	30620000	30630000	chr3R	30830000	30840000	0.1432764174
chr3R	30620000	30630000	chr3R	30840000	30850000	0.1083850519
chr3R	30620000	30630000	chr3R	30850000	30860000	0.0737222023
chr3R	30620000	30630000	chr3R	30860000	30870000	0.1266831962
chr3R	30620000	30630000	chr3R	30870000	30880000	0.0628730637
chr3R	30620000	30630000	chr3R	30880000	30890000	0.0924221666
chr3R	30620000	30630000	chr3R	30890000	30900000	0.1147078370
chr3R	30620000	30630000	chr3R	30900000	30910000	0.0755932723
chr3R	30620000	30630000	chr3R	30910000	30920000	0.1069163131
chr3R	30620000	30630000	chr3R	30920000	30930000	0.0992081182
chr3R	30620000	30630000	chr3R	30930000	30940000	0.0976744543
chr3R	30620000	30630000	chr3R	30940000	30950000	0.1031342978
chr3R	30620000	30630000	chr3R	30950000	30960000	0.0971417617
chr3R	30620000	30630000	chr3R	30960000	30970000	0.0949864526
chr3R	30620000	30630000	chr3R	30970000	30980000	0.0773099535
chr3R	30620000	30630000	chr3R	30980000	30990000	0.0990031184
chr3R	30620000	30630000	chr3R	30990000	31000000	0.0525044732
chr3R	30620000	30630000	chr3R	31000000	31010000	0.1006497623
chr3R	30620000	30630000	chr3R	31010000	31020000	0.0882705383
chr3R	30620000	30630000	chr3R	31020000	31030000	0.1096712847
chr3R	30620000	30630000	chr3R	31030000	31040000	0.1074464496
chr3R	30620000	30630000	chr3R	31040000	31050000	0.1098987782
chr3R	30620000	30630000	chr3R	31050000	31060000	0.1017632023
chr3R	30620000	30630000	chr3R	31060000	31070000	0.1256464393
chr3R	30620000	30630000	chr3R	31070000	31080000	0.0548520014
chr3R	30620000	30630000	chr3R	31080000	31090000	0.0848131486
chr3R	30620000	30630000	chr3R	31090000	31100000	0.0439093093
chr3R	30620000	30630000	chr3R	31100000	31110000	0.1396227187
chr3R	30620000	30630000	chr3R	31110000	31120000	0.1241935484
chr3R	30620000	30630000	chr3R	31120000	31130000	0.0964705281
chr3R	30620000	30630000	chr3R	31130000	31140000	0.1011589387
chr3R	30620000	30630000	chr3R	31140000	31150000	0.0759224988
chr3R	30620000	30630000	chr3R	31150000	31160000	0.1337723020
chr3R	30620000	30630000	chr3R	31160000	31170000	0.1136557436
chr3R	30620000	30630000	chr3R	31170000	31180000	0.1243888349
chr3R	30620000	30630000	chr3R	31180000	31190000	0.1057793569
chr3R	30620000	30630000	chr3R	31190000	31200000	0.0905725679
chr3R	30620000	30630000	chr3R	31200000	31210000	0.0927674965
chr3R	30620000	30630000	chr3R	31210000	31220000	0.1233884771
chr3R	30620000	30630000	chr3R	31220000	31230000	0.1123177752
chr3R	30620000	30630000	chr3R	31230000	31240000	0.1206262461
chr3R	30620000	30630000	chr3R	31240000	31250000	0.1070047544
chr3R	30620000	30630000	chr3R	31250000	31260000	0.1165329993
chr3R	30620000	30630000	chr3R	31260000	31270000	0.1201779050
chr3R	30620000	30630000	chr3R	31270000	31280000	0.1279689177
chr3R	30620000	30630000	chr3R	31280000	31290000	0.0610289862
chr3R	30620000	30630000	chr3R	31290000	31300000	0.0949084403
chr3R	30620000	30630000	chr3R	31300000	31310000	0.1182608251
chr3R	30620000	30630000	chr3R	31310000	31320000	0.1172618987
chr3R	30620000	30630000	chr3R	31320000	31330000	0.0682858750
chr3R	30620000	30630000	chr3R	31330000	31340000	0.0476990951
chr3R	30620000	30630000	chr3R	31340000	31350000	0.0925316702
chr3R	30620000	30630000	chr3R	31350000	31360000	0.1157425489
chr3R	30620000	30630000	chr3R	31360000	31370000	0.1285527325
chr3R	30620000	30630000	chr3R	31370000	31380000	0.1408353867
chr3R	30620000	30630000	chr3R	31380000	31390000	0.0920635959
chr3R	30620000	30630000	chr3R	31390000	31400000	0.1111573028
chr3R	30630000	30640000	chr3R	30330000	30340000	0.1259352794
chr3R	30630000	30640000	chr3R	30340000	30350000	0.1284627575
chr3R	30630000	30640000	chr3R	30350000	30360000	0.0816715403
chr3R	30630000	30640000	chr3R	30360000	30370000	0.0900168703
chr3R	30630000	30640000	chr3R	30370000	30380000	0.1197142273
chr3R	30630000	30640000	chr3R	30380000	30390000	0.0816814069
chr3R	30630000	30640000	chr3R	30390000	30400000	0.1815009458
chr3R	30630000	30640000	chr3R	30400000	30410000	0.0641945708
chr3R	30630000	30640000	chr3R	30410000	30420000	0.1092234548
chr3R	30630000	30640000	chr3R	30420000	30430000	0.0850815398
chr3R	30630000	30640000	chr3R	30430000	30440000	0.1602556107
chr3R	30630000	30640000	chr3R	30440000	30450000	0.1089964726
chr3R	30630000	30640000	chr3R	30450000	30460000	0.1366857523
chr3R	30630000	30640000	chr3R	30460000	30470000	0.1720055212
chr3R	30630000	30640000	chr3R	30470000	30480000	0.0572296917
chr3R	30630000	30640000	chr3R	30480000	30490000	0.0700337406
chr3R	30630000	30640000	chr3R	30490000	30500000	0.0325295230
chr3R	30630000	30640000	chr3R	30500000	30510000	0.0049629365
chr3R	30630000	30640000	chr3R	30510000	30520000	0.0080159501
chr3R	30630000	30640000	chr3R	30520000	30530000	0.0371443178
chr3R	30630000	30640000	chr3R	30530000	30540000	0.0483600020
chr3R	30630000	30640000	chr3R	30540000	30550000	0.1366647922
chr3R	30630000	30640000	chr3R	30550000	30560000	0.0711154849
chr3R	30630000	30640000	chr3R	30560000	30570000	0.0023327028
chr3R	30630000	30640000	chr3R	30570000	30580000	0.0571269363
chr3R	30630000	30640000	chr3R	30580000	30590000	0.0905009969
chr3R	30630000	30640000	chr3R	30590000	30600000	0.0089714227
chr3R	30630000	30640000	chr3R	30600000	30610000	0.1102494760
chr3R	30630000	30640000	chr3R	30610000	30620000	0.2414390880
chr3R	30630000	30640000	chr3R	30620000	30630000	-0.4181335310
chr3R	30630000	30640000	chr3R	30630000	30640000	-15.0186703134
chr3R	30630000	30640000	chr3R	30640000	30650000	-0.0087270589
chr3R	30630000	30640000	chr3R	30650000	30660000	-0.0676453147
chr3R	30630000	30640000	chr3R	30660000	30670000	-0.0432498339
chr3R	30630000	30640000	chr3R	30670000	30680000	0.0354424620
chr3R	30630000	30640000	chr3R	30680000	30690000	0.0275492051
chr3R	30630000	30640000	chr3R	30690000	30700000	0.1565559020
chr3R	30630000	30640000	chr3R	30700000	30710000	0.1306267573
chr3R	30630000	30640000	chr3R	30710000	30720000	0.1462087828
chr3R	30630000	30640000	chr3R	30720000	30730000	0.0485092787
chr3R	30630000	30640000	chr3R	30730000	30740000	0.1086237922
chr3R	30630000	30640000	chr3R	30740000	30750000	0.1181989673
chr3R	30630000	30640000	chr3R	30750000	30760000	0.1002039773
chr3R	30630000	30640000	chr3R	30760000	30770000	0.0450217269
chr3R	30630000	30640000	chr3R	30770000	30780000	0.1574275344
chr3R	30630000	30640000	chr3R	30780000	30790000	0.1361239200
chr3R	30630000	30640000	chr3R	30790000	30800000	0.1690343029
chr3R	30630000	30640000	chr3R	30800000	30810000	0.0890726445
chr3R	30630000	30640000	chr3R	30810000	30820000	0.0991881806
chr3R	30630000	30640000	chr3R	30820000	30830000	0.1271397168
chr3R	30630000	30640000	chr3R	30830000	30840000	0.1150222381
chr3R	30630000	30640000	chr3R	30840000	30850000	0.0730443229
chr3R	30630000	30640000	chr3R	30850000	30860000	0.1231491233
chr3R	30630000	30640000	chr3R	30860000	30870000	0.0687654005
chr3R	30630000	30640000	chr3R	30870000	30880000	0.0775323347
chr3R	30630000	30640000	chr3R	30880000	30890000	0.0487014979
chr3R	30630000	30640000	chr3R	30890000	30900000	0.1080108379
chr3R	30630000	30640000	chr3R	30900000	30910000	0.0179643168
chr3R	30630000	30640000	chr3R	30910000	30920000	0.1547155053
chr3R	30630000	30640000	chr3R	30920000	30930000	0.1201221819
chr3R	30630000	30640000	chr3R	30930000	30940000	0.1158892695
chr3R	30630000	30640000	chr3R	30940000	30950000	0.0923986504
chr3R	30630000	30640000	chr3R	30950000	30960000	0.1265451664
chr3R	30630000	30640000	chr3R	30960000	30970000	-0.0182413987
chr3R	30630000	30640000	chr3R	30970000	30980000	0.1516640254
chr3R	30630000	30640000	chr3R	30980000	30990000	0.0410198865
chr3R	30630000	30640000	chr3R	30990000	31000000	0.1009319564
chr3R	30630000	30640000	chr3R	31000000	31010000	0.0873835693
chr3R	30630000	30640000	chr3R	31010000	31020000	0.0676964368
chr3R	30630000	30640000	chr3R	31020000	31030000	0.0664633710
chr3R	30630000	30640000	chr3R	31030000	31040000	0.0284095905
chr3R	30630000	30640000	chr3R	31040000	31050000	0.1124548847
chr3R	30630000	30640000	chr3R	31050000	31060000	0.1020244364
chr3R	30630000	30640000	chr3R	31060000	31070000	0.1090648740
chr3R	30630000	30640000	chr3R	31070000	31080000	0.0763774858
chr3R	30630000	30640000	chr3R	31080000	31090000	0.0709186647
chr3R	30630000	30640000	chr3R	31090000	31100000	0.0370098666
chr3R	30630000	30640000	chr3R	31100000	31110000	0.0921052093
chr3R	30630000	30640000	chr3R	31110000	31120000	0.0702203364
chr3R	30630000	30640000	chr3R	31120000	31130000	0.0899867082
chr3R	30630000	30640000	chr3R	31130000	31140000	0.0550350187
chr3R	30630000	30640000	chr3R	31140000	31150000	0.1607545627
chr3R	30630000	30640000	chr3R	31150000	31160000	0.0938714790
chr3R	30630000	30640000	chr3R	31160000	31170000	0.1983758499
chr3R	30630000	30640000	chr3R	31170000	31180000	0.0622652216
chr3R	30630000	30640000	chr3R	31180000	31190000	0.1245391340
chr3R	30630000	30640000	chr3R	31190000	31200000	0.1357139206
chr3R	30630000	30640000	chr3R	31200000	31210000	0.1410929912
chr3R	30630000	30640000	chr3R	31210000	31220000	0.1141334288
chr3R	30630000	30640000	chr3R	31220000	31230000	0.0798962732
chr3R	30630000	30640000	chr3R	31230000	31240000	0.1073247789
chr3R	30630000	30640000	chr3R	31240000	31250000	0.1117258831
chr3R	30630000	30640000	chr3R	31250000	31260000	0.1141639487
chr3R	30630000	30640000	chr3R	31260000	31270000	0.1199483666
chr3R	30630000	30640000	chr3R	31270000	31280000	0.0556413271
chr3R	30630000	30640000	chr3R	31280000	31290000	0.0571944175
chr3R	30630000	30640000	chr3R	31290000	31300000	0.1107076837
chr3R	30630000	30640000	chr3R	31300000	31310000	0.1183692040
chr3R	30630000	30640000	chr3R	31310000	31320000	0.0940301109
chr3R	30630000	30640000	chr3R	31320000	31330000	0.1621916569
chr3R	30630000	30640000	chr3R	31330000	31340000	0.1225944481
chr3R	30630000	30640000	chr3R	31340000	31350000	0.0663927713
chr3R	30630000	30640000	chr3R	31350000	31360000	0.1111722305
chr3R	30630000	30640000	chr3R	31360000	31370000	0.1231690609
chr3R	30630000	30640000	chr3R	31370000	31380000	0.1420325648
chr3R	30630000	30640000	chr3R	31380000	31390000	0.1252736056
chr3R	30630000	30640000	chr3R	31390000	31400000	0.1200937580
chr3R	30640000	30650000	chr3R	30330000	30340000	0.1169973416
chr3R	30640000	30650000	chr3R	30340000	30350000	0.1144537600
chr3R	30640000	30650000	chr3R	30350000	30360000	0.1051525996
chr3R	30640000	30650000	chr3R	30360000	30370000	0.1271177343
chr3R	30640000	30650000	chr3R	30370000	30380000	0.1225290118
chr3R	30640000	30650000	chr3R	30380000	30390000	0.1113429784
chr3R	30640000	30650000	chr3R	30390000	30400000	0.1654828485
chr3R	30640000	30650000	chr3R	30400000	30410000	0.1216865191
chr3R	30640000	30650000	chr3R	30410000	30420000	0.1072557640
chr3R	30640000	30650000	chr3R	30420000	30430000	0.1334701702
chr3R	30640000	30650000	chr3R	30430000	30440000	0.0730780635
chr3R	30640000	30650000	chr3R	30440000	30450000	0.0844997700
chr3R	30640000	30650000	chr3R	30450000	30460000	0.0693809110
chr3R	30640000	30650000	chr3R	30460000	30470000	0.1259015388
chr3R	30640000	30650000	chr3R	30470000	30480000	0.0537907060
chr3R	30640000	30650000	chr3R	30480000	30490000	0.0048151935
chr3R	30640000	30650000	chr3R	30490000	30500000	0.0730034252
chr3R	30640000	30650000	chr3R	30500000	30510000	0.1030755074
chr3R	30640000	30650000	chr3R	30510000	30520000	0.1084407750
chr3R	30640000	30650000	chr3R	30520000	30530000	0.0732994223
chr3R	30640000	30650000	chr3R	30530000	30540000	0.0819201472
chr3R	30640000	30650000	chr3R	30540000	30550000	0.0453115894
chr3R	30640000	30650000	chr3R	30550000	30560000	0.1497198507
chr3R	30640000	30650000	chr3R	30560000	30570000	0.1589652881
chr3R	30640000	30650000	chr3R	30570000	30580000	0.1266944430
chr3R	30640000	30650000	chr3R	30580000	30590000	0.1052752927
chr3R	30640000	30650000	chr3R	30590000	30600000	0.0852967640
chr3R	30640000	30650000	chr3R	30600000	30610000	0.1205301365
chr3R	30640000	30650000	chr3R	30610000	30620000	0.0366949542
chr3R	30640000	30650000	chr3R	30620000	30630000	-0.0081442667
chr3R	30640000	30650000	chr3R	30630000	30640000	-0.0087270589
chr3R	30640000	30650000	chr3R	30640000	30650000	-4.9416803844
chr3R	30640000	30650000	chr3R	30650000	30660000	-0.1649511784
chr3R	30640000	30650000	chr3R	30660000	30670000	-0.1354588211
chr3R	30640000	30650000	chr3R	30670000	30680000	0.0415566689
chr3R	30640000	30650000	chr3R	30680000	30690000	0.1105868821
chr3R	30640000	30650000	chr3R	30690000	30700000	0.1952349062
chr3R	30640000	30650000	chr3R	30700000	30710000	0.1703384285
chr3R	30640000	30650000	chr3R	30710000	30720000	0.0875205767
chr3R	30640000	30650000	chr3R	30720000	30730000	0.0900102244
chr3R	30640000	30650000	chr3R	30730000	30740000	0.1068600787
chr3R	30640000	30650000	chr3R	30740000	30750000	0.0744997700
chr3R	30640000	30650000	chr3R	30750000	30760000	0.0970957518
chr3R	30640000	30650000	chr3R	30760000	30770000	0.0989105874
chr3R	30640000	30650000	chr3R	30770000	30780000	0.1145370891
chr3R	30640000	30650000	chr3R	30780000	30790000	0.1273779459
chr3R	30640000	30650000	chr3R	30790000	30800000	0.1160354788
chr3R	30640000	30650000	chr3R	30800000	30810000	0.1398957109
chr3R	30640000	30650000	chr3R	30810000	30820000	0.0696815091
chr3R	30640000	30650000	chr3R	30820000	30830000	0.0968493431
chr3R	30640000	30650000	chr3R	30830000	30840000	0.1099340525
chr3R	30640000	30650000	chr3R	30840000	30850000	0.0886861612
chr3R	30640000	30650000	chr3R	30850000	30860000	0.1059899801
chr3R	30640000	30650000	chr3R	30860000	30870000	0.0909263330
chr3R	30640000	30650000	chr3R	30870000	30880000	0.1277306886
chr3R	30640000	30650000	chr3R	30880000	30890000	0.0624267675
chr3R	30640000	30650000	chr3R	30890000	30900000	0.0955171004
chr3R	30640000	30650000	chr3R	30900000	30910000	0.0932805071
chr3R	30640000	30650000	chr3R	30910000	30920000	0.1006783907
chr3R	30640000	30650000	chr3R	30920000	30930000	0.0618460201
chr3R	30640000	30650000	chr3R	30930000	30940000	0.1013997239
chr3R	30640000	30650000	chr3R	30940000	30950000	0.0194177189
chr3R	30640000	30650000	chr3R	30950000	30960000	0.0013823424
chr3R	30640000	30650000	chr3R	30960000	30970000	0.0745611165
chr3R	30640000	30650000	chr3R	30970000	30980000	0.0875604519
chr3R	30640000	30650000	chr3R	30980000	30990000	0.1133847963
chr3R	30640000	30650000	chr3R	30990000	31000000	0.0996390778
chr3R	30640000	30650000	chr3R	31000000	31010000	0.0703471193
chr3R	30640000	30650000	chr3R	31010000	31020000	0.1148918767
chr3R	30640000	30650000	chr3R	31020000	31030000	0.1372956393
chr3R	30640000	30650000	chr3R	31030000	31040000	0.0829901334
chr3R	30640000	30650000	chr3R	31040000	31050000	0.1248658044
chr3R	30640000	30650000	chr3R	31050000	31060000	0.1014375543
chr3R	30640000	30650000	chr3R	31060000	31070000	0.1267343183
chr3R	30640000	30650000	chr3R	31070000	31080000	0.1240550074
chr3R	30640000	30650000	chr3R	31080000	31090000	0.1187101886
chr3R	30640000	30650000	chr3R	31090000	31100000	0.1093563724
chr3R	30640000	30650000	chr3R	31100000	31110000	0.1120960074
chr3R	30640000	30650000	chr3R	31110000	31120000	0.1237717908
